date,ticker,open,high,low,close,volume,adj_close
2022-05-02,A,118.37999725341797,120.33999633789062,116.48999786376953,119.56999969482422,1756200,116.36603546142578
2022-05-02,AAMI,20.040000915527344,20.399999618530273,19.649999618530273,20.239999771118164,329100,20.1135196685791
2022-05-02,AAP,200.49000549316406,202.86000061035156,197.11000061035156,200.49000549316406,733500,182.2332000732422
2022-05-02,AAPL,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,123055300.0,154.7667694091797
2022-05-02,AAT,36.720001220703125,36.720001220703125,34.88999938964844,35.2599983215332,323800,28.35968017578125
2022-05-02,ABBV,146.64999389648438,148.89999389648438,143.44000244140625,147.8699951171875,9690800.0,128.89669799804688
2022-05-02,ABCB,42.0,43.150001525878906,41.380001068115234,42.9900016784668,550000,40.9195556640625
2022-05-02,ABG,184.5500030517578,188.72999572753906,179.47999572753906,187.86000061035156,301100,187.86000061035156
2022-05-02,ABM,48.130001068115234,48.650001525878906,47.11000061035156,47.970001220703125,631100,44.401039123535156
2022-05-02,ABNB,153.2100067138672,155.1300048828125,147.21099853515625,152.77999877929688,5945300.0,152.77999877929688
2022-05-02,ABR,17.149999618530273,17.260000228881836,16.760000228881836,16.979999542236328,1853100,10.925835609436035
2022-05-02,ABT,113.5,114.0199966430664,110.27999877929688,112.83000183105467,4905000.0,104.93584442138672
2022-05-02,ACA,53.68000030517578,55.58000183105469,53.02000045776367,54.279998779296875,338400.0,53.73667526245117
2022-05-02,ACAD,18.18000030517578,19.56999969482422,18.18000030517578,19.540000915527344,2091900.0,19.540000915527344
2022-05-02,ACGL,45.599998474121094,46.33000183105469,45.25,45.880001068115234,2164200,43.62722396850586
2022-05-02,ACHC,67.87000274658203,68.8499984741211,65.97000122070312,66.87000274658203,728200.0,66.87000274658203
2022-05-02,ACIW,27.6200008392334,27.950000762939453,26.979999542236328,27.6299991607666,711900.0,27.6299991607666
2022-05-02,ACLS,54.099998474121094,56.040000915527344,53.439998626708984,56.0099983215332,409300.0,56.0099983215332
2022-05-02,ACMR,15.0,15.949999809265137,14.890000343322754,15.90999984741211,444800.0,15.90999984741211
2022-05-02,ACN,300.4599914550781,306.04998779296875,297.25,304.6000061035156,2528900.0,288.6240539550781
2022-05-02,ACT,23.540000915527344,23.579999923706055,22.649999618530273,23.049999237060547,176600.0,19.72571563720703
2022-05-02,ADAM,12.920000076293945,13.079999923706055,12.600000381469727,12.84000015258789,832450.0,7.8447394371032715
2022-05-02,ADBE,,,,,,
