date,ticker,open,high,low,close,volume,adj_close
2022-03-01,A,130.8300018310547,132.9199981689453,130.08999633789062,131.92999267578125,2634100,128.19357299804688
2022-03-01,AAMI,23.770000457763672,23.84000015258789,22.8799991607666,23.100000381469727,783200,22.945772171020508
2022-03-01,AAP,204.22999572753906,209.64999389648438,198.4499969482422,201.1699981689453,1051100,181.52957153320312
2022-03-01,AAPL,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,83474400.0,159.9008331298828
2022-03-01,AAT,36.43000030517578,36.72999954223633,36.0,36.25,319600,28.903575897216797
2022-03-01,ABBV,147.6699981689453,149.5,146.2100067138672,147.69000244140625,7489900.0,127.65483856201172
2022-03-01,ABCB,49.02000045776367,49.65999984741211,45.970001220703125,46.7400016784668,487200,44.34487533569336
2022-03-01,ABG,192.13999938964844,195.19000244140625,188.1999969482422,191.47000122070312,345400,191.47000122070312
2022-03-01,ABM,44.459999084472656,45.20000076293945,44.08000183105469,44.93000030517578,407300,41.41069030761719
2022-03-01,ABNB,150.52999877929688,154.22000122070312,149.9499969482422,151.00999450683594,5165800.0,151.00999450683594
2022-03-01,ABR,18.010000228881836,18.040000915527344,17.40999984741211,17.75,2478700,11.187302589416504
2022-03-01,ABT,120.30999755859376,121.16000366210938,117.37999725341795,118.16999816894533,6697700.0,109.4659194946289
2022-03-01,ACA,52.79999923706055,53.08000183105469,51.31800079345703,52.02000045776367,297200.0,51.45277786254883
2022-03-01,ACAD,24.239999771118164,25.84000015258789,24.239999771118164,25.06999969482422,1972700.0,25.06999969482422
2022-03-01,ACGL,46.84000015258789,47.130001068115234,45.61000061035156,45.83000183105469,2259800,43.579681396484375
2022-03-01,ACHC,59.70000076293945,62.83000183105469,57.79999923706055,60.63999938964844,1047300.0,60.63999938964844
2022-03-01,ACIW,33.54999923706055,33.81999969482422,31.40999984741211,31.690000534057617,794500.0,31.690000534057617
2022-03-01,ACLS,70.5199966430664,71.1500015258789,65.87999725341797,66.70999908447266,514400.0,66.70999908447266
2022-03-01,ACMR,27.450000762939453,27.816667556762695,26.666667938232422,27.15333366394043,476100.0,27.15333366394043
2022-03-01,ACN,317.0,317.3800048828125,309.760009765625,311.3500061035156,2525400.0,294.1441650390625
2022-03-01,ACT,20.59000015258789,20.780000686645508,19.969999313354492,20.09000015258789,97200.0,17.192611694335938
2022-03-01,ADAM,14.079999923706055,14.199999809265137,13.680000305175781,13.960000038146973,1143475.0,8.3003568649292
2022-03-01,ADBE,,,,,,
2022-03-01,ADEA,7.412290096282959,7.551242828369141,7.255967140197754,7.295048236846924,2346070.0,6.741151332855225
2022-03-01,ADI,159.52999877929688,160.75,155.5500030517578,156.9499969482422,3761800,146.9359130859375
2022-03-01,ADM,78.62999725341797,79.25,77.5199966430664,77.98999786376953,3285100,69.85792541503906
2022-03-01,ADMA,1.6200000047683716,1.659999966621399,1.600000023841858,1.6399999856948853,1912000.0,1.6399999856948853
2022-03-01,ADNT,44.290000915527344,44.290000915527344,38.540000915527344,38.77000045776367,3213700.0,38.77000045776367
2022-03-01,ADP,203.5399932861328,204.5500030517578,201.14999389648438,202.30999755859375,1503200,185.8299102783203
2022-03-01,ADSK,220.94000244140625,222.6199951171875,213.3000030517578,214.0,1845900,214.0
2022-03-01,ADT,7.639999866485596,7.849999904632568,7.289999961853027,7.46999979019165,3667800.0,6.770263195037842
2022-03-01,ADUS,84.6500015258789,85.94999694824219,82.37000274658203,84.83000183105469,92600.0,84.83000183105469
2022-03-01,AEE,85.9000015258789,86.37999725341797,84.01000213623047,84.79000091552734,1213800,75.19392395019531
2022-03-01,AEO,21.049999237060547,21.229999542236328,20.059999465942383,20.489999771118164,5847900.0,18.259618759155273
2022-03-01,AEP,90.3499984741211,91.68000030517578,89.66000366210938,90.20999908447266,4013000.0,78.49311065673828
2022-03-01,AES,21.139999389648438,21.25,20.5,20.670000076293945,5071600,17.534635543823242
2022-03-01,AFL,60.529998779296875,60.810001373291016,58.2599983215332,58.47999954223633,3746800.0,53.680912017822266
2022-03-01,AGG,110.5999984741211,111.16999816894533,110.56999969482422,110.81999969482422,14355100.0,97.19010925292967
2022-03-01,AGO,61.72999954223633,61.72999954223633,58.25,58.58000183105469,822400.0,55.20512771606445
2022-03-01,AGYS,42.130001068115234,42.709999084472656,40.400001525878906,40.70000076293945,79900.0,40.70000076293945
2022-03-01,AHCO,17.299999237060547,17.399999618530273,15.875,15.920000076293945,1294300.0,15.920000076293945
2022-03-01,AHH,14.65999984741211,14.779999732971191,14.430000305175781,14.529999732971191,402000.0,10.974302291870117
2022-03-01,AIG,60.560001373291016,60.66999816894531,57.25,57.88999938964844,6478100.0,52.93638229370117
2022-03-01,AIN,87.5999984741211,87.69999694824219,81.83999633789062,83.3499984741211,215200.0,79.25638580322266
2022-03-01,AIQ,26.68000030517578,26.902999877929688,26.270000457763672,26.34000015258789,17500.0,26.06024932861328
2022-03-01,AIR,44.900001525878906,44.900001525878906,43.06999969482422,43.68000030517578,378900.0,43.68000030517578
2022-03-01,AIZ,169.14999389648438,169.61000061035156,163.91000366210938,165.1199951171875,532500,154.756103515625
2022-03-01,AJG,157.7100067138672,157.97999572753906,155.52000427246094,156.10000610351562,1067400.0,150.0310821533203
2022-03-01,AKAM,108.2300033569336,109.7699966430664,107.93000030517578,108.83000183105469,1490200,108.83000183105469
2022-03-01,AKR,21.40999984741211,21.559999465942383,21.030000686645508,21.200000762939453,888700.0,17.8416690826416
2022-03-01,AL,41.40999984741211,41.68000030517578,38.83000183105469,39.15999984741211,1665500.0,36.387046813964844
2022-03-01,ALB,194.47999572753906,196.94000244140625,184.24000549316406,186.44000244140625,992000,177.15036010742188
2022-03-01,ALEX,22.440000534057617,22.639999389648438,21.600000381469727,21.799999237060547,449700.0,17.900850296020508
2022-03-01,ALG,138.4199981689453,139.50999450683594,137.22999572753906,138.30999755859375,52000.0,135.1728515625
2022-03-01,ALGN,508.7300109863281,509.8299865722656,490.92999267578125,500.9700012207031,614900,500.9700012207031
2022-03-01,ALGT,171.4499969482422,172.66000366210938,165.25,167.47000122070312,280500.0,161.86624145507812
2022-03-01,ALKS,24.760000228881836,25.139999389648438,23.790000915527344,23.93000030517578,901300.0,23.93000030517578
2022-03-01,ALL,122.2300033569336,122.9499969482422,118.68000030517578,119.86000061035156,1757500.0,109.5736846923828
2022-03-01,ALLE,113.9800033569336,115.87000274658203,112.12999725341797,114.62999725341797,926500,108.58386993408203
2022-03-01,ALRM,66.0,68.0,64.41999816894531,66.33000183105469,397000.0,66.33000183105469
2022-03-01,AMAT,133.74000549316406,135.05999755859375,128.08999633789062,129.61000061035156,9212500,125.22810363769531
2022-03-01,AMCR,57.849998474121094,58.349998474121094,56.0,56.29999923706055,1945020,48.18603515625
2022-03-01,AMD,122.33000183105467,122.43000030517578,112.8000030517578,113.83000183105467,126552200.0,113.83000183105467
2022-03-01,AME,129.5800018310547,129.9199981689453,126.41000366210938,127.38999938964844,1986100,124.06037139892578
2022-03-01,AMGN,225.27999877929688,227.7899932861328,223.7400054931641,225.2100067138672,4573500.0,200.05674743652344
2022-03-01,AMN,106.13999938964844,107.33000183105469,104.05000305175781,105.01000213623047,585000.0,105.01000213623047
2022-03-01,AMP,294.45001220703125,296.20001220703125,277.42999267578125,279.07000732421875,1009200,263.1083984375
2022-03-01,AMPH,27.75,28.079999923706055,26.899999618530273,27.43000030517578,890400.0,27.43000030517578
2022-03-01,AMR,96.25,102.45999908447266,93.5999984741211,97.13999938964844,350600.0,92.21569061279297
2022-03-01,AMRX,4.53000020980835,4.53000020980835,4.349999904632568,4.449999809265137,688400.0,4.449999809265137
2022-03-01,AMSF,47.040000915527344,47.040000915527344,45.630001068115234,45.86000061035156,153800.0,32.81792068481445
2022-03-01,AMT,228.0,230.9199981689453,226.67999267578125,228.5500030517578,2467300.0,201.2464599609375
2022-03-01,AMWD,53.220001220703125,55.130001068115234,52.90999984741211,54.709999084472656,183800.0,54.709999084472656
2022-03-01,AMZN,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000.0,151.14199829101562
2022-03-01,ANDE,45.599998474121094,46.0,43.13999938964844,44.560001373291016,604000.0,41.55363845825195
2022-03-01,ANET,30.522499084472656,30.53874969482422,29.327499389648438,29.469999313354492,7748400,29.469999313354492
2022-03-01,ANGI,68.9000015258789,71.9000015258789,68.9000015258789,70.5999984741211,105220.0,70.5999984741211
2022-03-01,ANIP,37.43000030517578,37.900001525878906,36.220001220703125,36.900001525878906,96200.0,36.900001525878906
2022-03-01,AOA,68.19000244140625,68.19000244140625,67.08999633789062,67.3499984741211,102400.0,61.56525421142578
2022-03-01,AOK,38.189998626708984,38.2400016784668,38.0099983215332,38.04999923706055,154400.0,33.77461624145508
2022-03-01,AOM,43.189998626708984,43.33000183105469,43.02000045776367,43.040000915527344,122600.0,38.46760177612305
2022-03-01,AON,292.4200134277344,295.0,288.07000732421875,289.8399963378906,2249700,281.9688720703125
2022-03-01,AOR,54.0099983215332,54.0099983215332,53.279998779296875,53.38999938964844,342100.0,48.32258224487305
2022-03-01,AORT,19.90999984741211,20.079999923706055,19.68000030517578,19.889999389648438,166100.0,19.889999389648438
2022-03-01,AOS,68.5199966430664,68.5199966430664,66.29000091552734,66.62999725341797,856200,61.84836959838867
2022-03-01,AOSL,53.68000030517578,55.72999954223633,50.0,51.029998779296875,1447900.0,51.029998779296875
2022-03-01,APA,36.290000915527344,37.63999938964844,35.9900016784668,37.290000915527344,15356900,32.693458557128906
2022-03-01,APAM,37.810001373291016,38.06999969482422,36.529998779296875,36.869998931884766,662200.0,26.7542724609375
2022-03-01,APD,235.9499969482422,236.88999938964844,229.2400054931641,230.52999877929688,2109200.0,208.03526306152344
2022-03-01,APH,37.98500061035156,37.98500061035156,36.755001068115234,37.060001373291016,4920600,35.7020263671875
2022-03-01,APLE,17.739999771118164,17.770000457763672,17.239999771118164,17.540000915527344,3563100.0,13.497268676757812
2022-03-01,APLS,43.529998779296875,45.775001525878906,42.709999084472656,44.7400016784668,1420800.0,44.7400016784668
2022-03-01,APO,64.95999908447266,65.69999694824219,62.119998931884766,62.400001525878906,3140600,58.07763671875
2022-03-01,APOG,45.459999084472656,45.5,43.380001068115234,43.68000030517578,247200.0,40.10839080810547
2022-03-01,APTV,128.6999969482422,129.1999969482422,117.0,118.05000305175781,4974300,118.05000305175781
2022-03-01,ARCB,92.4800033569336,93.5199966430664,89.91000366210938,90.80999755859375,278600.0,88.91837310791016
2022-03-01,ARE,189.6999969482422,190.83999633789062,186.8800048828125,187.80999755859375,1540900,156.4667510986328
2022-03-01,ARI,13.0600004196167,13.100000381469727,12.739999771118164,13.0,1168400.0,8.000826835632324
2022-03-01,ARLO,9.199999809265137,9.329999923706055,8.569999694824219,8.680000305175781,1438900.0,8.680000305175781
2022-03-01,AROC,8.430000305175781,8.609999656677246,8.100000381469727,8.359999656677246,2088200.0,6.967565536499023
2022-03-01,ARR,40.5,40.70000076293945,39.70000076293945,40.650001525878906,530780.0,20.34363555908203
2022-03-01,ASHR,36.47999954223633,36.720001220703125,36.47999954223633,36.59000015258789,5287400.0,34.10285568237305
2022-03-01,ASO,32.15999984741211,32.63999938964844,30.450000762939453,30.649999618530273,2382400.0,29.68807029724121
2022-03-01,ASTE,49.189998626708984,49.45000076293945,47.47999954223633,47.66999816894531,266300.0,45.28302001953125
2022-03-01,ASTH,47.810001373291016,48.709999084472656,45.4900016784668,45.90999984741211,573100.0,45.90999984741211
2022-03-01,ATEN,14.199999809265137,14.40999984741211,13.989999771118164,14.130000114440918,856400.0,13.30737018585205
2022-03-01,ATGE,21.739999771118164,22.75,21.510000228881836,22.43000030517578,841500.0,22.43000030517578
2022-03-01,ATO,109.62999725341797,110.68000030517578,109.11000061035156,109.93000030517578,2193300,100.181396484375
2022-03-01,AUB,40.5,40.529998779296875,38.290000915527344,38.779998779296875,384300.0,33.27070617675781
2022-03-01,AVA,44.65999984741211,45.290000915527344,43.540000915527344,44.029998779296875,431200.0,36.69477844238281
2022-03-01,AVB,239.02000427246094,239.77000427246094,232.6999969482422,234.17999267578125,778300,203.85000610351562
2022-03-01,AVGO,58.479000091552734,58.762001037597656,56.529998779296875,57.012001037597656,24898000.0,52.81140899658203
2022-03-01,AVNS,35.2599983215332,35.90999984741211,34.529998779296875,34.93000030517578,366100.0,34.93000030517578
2022-03-01,AVY,174.24000549316406,175.0,166.19000244140625,166.94000244140625,760700,156.14219665527344
2022-03-01,AWI,88.5999984741211,88.9800033569336,86.7699966430664,87.02999877929688,397800.0,83.46245574951172
2022-03-01,AWK,151.2899932861328,153.2100067138672,148.67999267578125,151.02000427246094,1356600,138.486572265625
2022-03-01,AWR,84.5199966430664,85.26000213623047,82.83999633789062,83.51000213623047,177400.0,77.04244995117188
2022-03-01,AX,54.439998626708984,54.529998779296875,50.5099983215332,51.25,364300.0,51.25
2022-03-01,AXL,9.149999618530273,9.289999961853027,8.4399995803833,8.479999542236328,2232000,8.479999542236328
2022-03-01,AXON,138.72999572753906,144.42999267578125,138.0800018310547,142.1199951171875,524900,142.1199951171875
2022-03-01,AXP,194.6699981689453,194.77000427246097,176.77000427246094,178.05999755859375,8562500.0,169.39315795898438
2022-03-01,AZO,1880.0,1953.9599609375,1760.0,1817.06005859375,394300,1817.06005859375
2022-03-01,AZTA,87.58000183105469,88.52999877929688,85.08999633789062,86.0199966430664,382600,86.0199966430664
2022-03-01,AZZ,49.54999923706055,50.09000015258789,47.369998931884766,47.72999954223633,122100,45.50421905517578
2022-03-01,BA,203.11000061035156,203.5,192.92999267578125,194.91000366210935,11799500.0,194.91000366210935
2022-03-01,BAC,43.709999084472656,43.7400016784668,41.93000030517578,42.470001220703125,74895600.0,38.36301040649414
2022-03-01,BALL,89.88999938964844,89.88999938964844,86.04000091552734,86.83999633789062,2310900,82.39888000488281
2022-03-01,BANC,19.469999313354492,19.469999313354492,18.690000534057617,18.90999984741211,331300,17.139644622802734
2022-03-01,BANF,77.94999694824219,77.94999694824219,75.4000015258789,76.13999938964844,300500,70.98770141601562
2022-03-01,BANR,61.43000030517578,61.43000030517578,58.2400016784668,59.2599983215332,239400,51.68333435058594
2022-03-01,BATT,16.770000457763672,16.770000457763672,16.260000228881836,16.3799991607666,109700.0,14.507180213928224
2022-03-01,BAX,84.81999969482422,85.80000305175781,83.4800033569336,84.13999938964844,2961700,76.92354583740234
2022-03-01,BBT,30.780000686645508,30.81999969482422,29.190000534057617,29.59000015258789,387000,26.271413803100586
2022-03-01,BBY,95.7300033569336,98.55999755859375,95.44999694824219,97.18000030517578,2629100,80.52313995361328
2022-03-01,BCC,79.94000244140625,81.08999633789062,78.69000244140625,79.83000183105469,457000,65.62809753417969
2022-03-01,BCPC,137.47999572753906,138.25,134.11000061035156,136.5,158400,133.45118713378906
2022-03-01,BDX,207.8539581298828,209.73309326171875,206.58843994140625,208.15309143066406,1265338,194.67437744140625
2022-03-01,BEN,29.450000762939453,29.639999389648438,27.959999084472656,28.079999923706055,3354800.0,22.86259651184082
2022-03-01,BFH,68.08999633789062,68.62999725341797,62.9900016784668,63.5,894200,58.914669036865234
2022-03-01,BFS,46.33000183105469,46.33000183105469,45.08000183105469,45.40999984741211,37000,35.37914276123047
2022-03-01,BG,104.86000061035156,107.04000091552734,103.94000244140625,105.87000274658203,2292300.0,95.26985931396484
2022-03-01,BGC,4.579999923706055,4.650000095367432,4.519999980926514,4.630000114440918,2161900,4.472698211669922
2022-03-01,BHE,25.889999389648438,25.969999313354492,25.0,25.170000076293945,221100,23.063541412353516
2022-03-01,BIIB,210.5800018310547,213.8000030517578,209.41000366210938,210.33999633789062,804400,210.33999633789062
2022-03-01,BITO,27.961999893188477,28.020000457763672,27.149999618530273,27.780000686645508,11998800.0,7.510086059570312
2022-03-01,BITQ,17.149999618530273,17.389999389648438,16.46299934387207,16.770000457763672,144400.0,16.391843795776367
2022-03-01,BJRI,31.709999084472656,31.899999618530273,29.520000457763672,29.709999084472656,336500,29.709999084472656
2022-03-01,BK,52.7599983215332,52.7599983215332,49.810001373291016,50.58000183105469,8434800,45.03208541870117
2022-03-01,BKE,35.959999084472656,36.18000030517578,34.130001068115234,34.83000183105469,551900,24.19013786315918
2022-03-01,BKNG,2148.449951171875,2148.449951171875,2063.22998046875,2072.0,836600.0,2038.6424560546875
2022-03-01,BKR,29.610000610351562,29.780000686645508,27.719999313354492,28.34000015258789,12167200,25.90191650390625
2022-03-01,BKU,43.560001373291016,43.939998626708984,41.02000045776367,41.869998931884766,1036400,36.33971405029297
2022-03-01,BL,75.69000244140625,77.37000274658203,74.98999786376953,75.29000091552734,1042800,75.29000091552734
2022-03-01,BLDR,76.5,77.91999816894531,71.7699966430664,73.05000305175781,3322300.0,73.05000305175781
2022-03-01,BLFS,22.420000076293945,24.510000228881836,22.059999465942383,23.709999084472656,572600,23.709999084472656
2022-03-01,BLK,740.3499755859375,741.7100219726562,711.6799926757812,714.8099975585938,863400.0,646.5286865234375
2022-03-01,BLMN,24.329999923706055,24.450000762939453,23.219999313354492,23.56999969482422,1853600,19.996997833251953
2022-03-01,BLOK,34.310001373291016,34.59000015258789,33.1150016784668,33.4900016784668,474400.0,31.080093383789062
2022-03-01,BMI,99.41000366210938,100.19000244140625,97.69000244140625,97.76000213623047,184900,95.0833511352539
2022-03-01,BMY,68.12000274658203,69.01000213623047,68.0199966430664,68.62999725341797,12418300.0,58.10559844970703
2022-03-01,BND,82.04000091552734,82.48999786376953,82.02999877929688,82.22000122070312,9319000.0,72.09718322753906
2022-03-01,BNDX,53.900001525878906,54.2599983215332,53.900001525878906,54.22999954223633,3451100.0,46.95119857788086
2022-03-01,BNO,28.65999984741211,29.760000228881836,28.520000457763672,29.3700008392334,7057700.0,29.3700008392334
2022-03-01,BOH,85.29000091552734,86.01000213623047,81.69000244140625,82.86000061035156,226900.0,69.6703872680664
2022-03-01,BOOT,87.44000244140625,87.79000091552734,83.91000366210938,85.26000213623047,554500.0,85.26000213623047
2022-03-01,BOTZ,29.63999938964844,29.785999298095703,28.770000457763672,29.020000457763672,535900.0,28.662248611450195
2022-03-01,BOX,25.639999389648438,25.950000762939453,25.200000762939453,25.31999969482422,1379700.0,25.31999969482422
2022-03-01,BR,145.83999633789062,147.0500030517578,144.99000549316406,146.3000030517578,579900,136.61944580078125
2022-03-01,BRC,45.779998779296875,46.369998931884766,44.630001068115234,44.970001220703125,252200.0,42.13789749145508
2022-03-01,BRO,67.43000030517578,68.0,66.41999816894531,66.87000274658203,2225000.0,65.07255554199219
2022-03-01,BSX,44.08000183105469,44.33000183105469,42.97999954223633,43.36000061035156,9789800,43.36000061035156
2022-03-01,BTU,17.90999984741211,19.440000534057617,17.729999542236328,18.760000228881836,12322500.0,18.04242706298828
2022-03-01,BX,126.5199966430664,128.35000610351562,123.08999633789062,123.76000213623047,3311700,107.9536361694336
2022-03-01,BXMT,31.75,31.75,30.850000381469727,31.290000915527344,1338800.0,20.3277587890625
2022-03-01,BXP,122.13999938964844,123.05000305175781,119.4800033569336,120.83999633789062,622500.0,97.08988952636719
2022-03-01,C,58.38999938964844,59.31999969482422,57.91999816894531,58.59000015258789,51389000.0,50.63918685913086
2022-03-01,CABO,1426.239990234375,1448.5,1425.0,1427.5,42900.0,1335.027587890625
2022-03-01,CAG,34.849998474121094,35.11000061035156,34.2599983215332,34.4900016784668,4409300.0,28.189796447753906
2022-03-01,CAH,54.0,54.0,52.25,52.83000183105469,2702000.0,48.5101203918457
2022-03-01,CAKE,42.380001068115234,42.5,40.25,40.72999954223633,1060800.0,36.68483352661133
2022-03-01,CALM,44.310001373291016,44.72999954223633,43.97999954223633,44.290000915527344,465600.0,34.425411224365234
2022-03-01,CALX,54.0,54.630001068115234,51.470001220703125,52.0099983215332,756900.0,52.0099983215332
2022-03-01,CARG,47.900001525878906,48.8650016784668,45.7599983215332,46.5099983215332,3019400.0,46.5099983215332
2022-03-01,CARR,45.15999984741211,45.15999984741211,43.47999954223633,43.720001220703125,6459900.0,41.233909606933594
2022-03-01,CARS,16.110000610351562,16.43000030517578,15.789999961853027,16.010000228881836,528500.0,16.010000228881836
2022-03-01,CASH,55.060001373291016,55.369998931884766,52.63999938964844,53.439998626708984,474100.0,52.646846771240234
