date,ticker,open,high,low,close,volume,adj_close
2022-11-01,A,139.5,141.35000610351562,138.05999755859375,140.88999938964844,1182900,137.59535217285156
2022-11-01,AAMI,18.93000030517578,19.420000076293945,18.729999542236328,19.219999313354492,214700,19.120344161987305
2022-11-01,AAP,191.17999267578125,191.2100067138672,188.3800048828125,189.27999877929688,471700,175.099609375
2022-11-01,AAPL,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,80379300,148.0267333984375
2022-11-01,AAT,27.81999969482422,28.010000228881836,27.489999771118164,28.010000228881836,255800,23.016252517700195
2022-11-01,ABBV,146.66000366210938,147.6999969482422,144.5500030517578,146.91000366210938,6351200,130.57296752929688
2022-11-01,ABCB,51.90999984741211,51.90999984741211,50.56999969482422,51.040000915527344,498900,48.92102813720703
2022-11-01,ABG,158.49000549316406,168.89999389648438,158.49000549316406,167.75,248800,167.75
2022-11-01,ABM,44.970001220703125,45.43000030517578,44.58000183105469,45.33000183105469,279600,42.34646224975586
2022-11-01,ABNB,110.96499633789062,113.0999984741211,108.0,109.0500030517578,15979800,109.0500030517578
2022-11-01,ABR,14.079999923706055,14.1899995803833,13.619999885559082,13.699999809265137,1602600,9.245526313781738
2022-11-01,ABT,99.62000274658205,100.31999969482422,98.63999938964844,99.30999755859376,5249400,93.21004486083984
2022-11-01,ACA,64.97000122070312,65.19000244140625,63.97200012207031,64.83000183105469,142300.0,64.30782318115234
2022-11-01,ACAD,16.110000610351562,16.34000015258789,15.859999656677246,15.859999656677246,1201700.0,15.859999656677246
2022-11-01,ACGL,57.52000045776367,57.95000076293945,55.33000183105469,55.439998626708984,9579300,52.717811584472656
2022-11-01,ACHC,82.54000091552734,82.7300033569336,78.33000183105469,80.25,1302200.0,80.25
2022-11-01,ACIW,24.690000534057617,24.690000534057617,24.270000457763672,24.6200008392334,704700.0,24.6200008392334
2022-11-01,ACLS,59.630001068115234,59.9900016784668,58.7400016784668,58.7599983215332,293200.0,58.7599983215332
2022-11-01,ACMR,6.840000152587891,6.989999771118164,6.289999961853027,6.440000057220459,2186700.0,6.440000057220459
2022-11-01,ACN,287.05999755859375,288.19000244140625,280.55999755859375,281.4700012207031,1537200,268.8460998535156
2022-11-01,ACT,25.649999618530273,25.649999618530273,24.799999237060547,24.959999084472656,134200.0,21.601781845092773
2022-11-01,ADAM,11.0,11.0,10.5600004196167,10.600000381469727,1005600.0,6.996192932128906
2022-11-01,ADBE,321.010009765625,322.8399963378906,312.7900085449219,316.0199890136719,2467700,316.0199890136719
2022-11-01,ADEA,11.289999961853027,11.649999618530273,11.020000457763672,11.529999732971191,574291.0,10.882377624511719
2022-11-01,ADI,145.11000061035156,145.91000366210938,143.32000732421875,144.6999969482422,2322800,136.7532501220703
2022-11-01,ADM,97.36000061035156,97.9800033569336,96.37000274658203,97.52999877929688,2324200,88.17265319824219
2022-11-01,ADMA,2.8399999141693115,2.8399999141693115,2.75,2.759999990463257,1561400.0,2.759999990463257
2022-11-01,ADNT,36.08000183105469,36.220001220703125,34.619998931884766,34.689998626708984,564400.0,34.689998626708984
2022-11-01,ADP,242.33999633789062,244.30999755859375,240.8800048828125,243.63999938964844,1522600,226.95338439941406
2022-11-01,ADSK,216.7100067138672,218.52999877929688,212.25,214.0500030517578,1105500,214.0500030517578
