date,ticker,open,high,low,close,volume,adj_close
2022-01-03,AAPL,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,104487900,178.10366821289062
2022-01-03,AMZN,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000,170.4044952392578
2022-01-03,GOOGL,145.05499267578125,145.8509979248047,143.71299743652344,144.9915008544922,28646000,143.90420532226562
2022-01-03,META,338.29998779296875,341.0799865722656,337.19000244140625,338.5400085449219,14537900,336.1915588378906
2022-01-03,MSFT,335.3500061035156,338.0,329.7799987792969,334.75,28865100,323.8984069824219
2022-01-04,AAPL,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,99310400,175.84324645996094
2022-01-04,AMZN,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000,167.52200317382812
2022-01-04,GOOGL,145.39599609375,146.48500061035156,143.7165069580078,144.39950561523438,28400000,143.31663513183594
2022-01-04,META,339.95001220703125,343.0899963378906,331.8699951171875,336.5299987792969,15998000,334.1955261230469
2022-01-04,MSFT,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,32674300,318.34454345703125
2022-01-05,AAPL,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,94537600,171.16586303710938
2022-01-05,AMZN,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000,164.35699462890625
2022-01-05,GOOGL,144.4199981689453,144.49949645996094,137.68800354003906,137.77499389648438,54618000,136.74180603027344
2022-01-05,META,333.0199890136719,335.760009765625,323.8399963378906,324.1700134277344,20564500,321.9212951660156
2022-01-05,MSFT,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,40054300,306.1238098144531
2022-01-06,AAPL,172.6999969482422,175.3000030517578,171.63999938964844,172.0,96904000,168.3085174560547
2022-01-06,AMZN,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000,163.25399780273438
2022-01-06,GOOGL,136.99850463867188,139.94000244140625,136.55850219726562,137.74749755859375,37348000,136.7145233154297
2022-01-06,META,322.82000732421875,339.1700134277344,322.7200012207031,332.4599914550781,27962800,330.1537780761719
2022-01-06,MSFT,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,39646100,303.70489501953125
2022-01-07,AAPL,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,86709100,168.47482299804688
