date,ticker,open,high,low,close,volume,adj_close
2021-01-04,AAPL,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,143301900,125.856689453125
2021-01-04,AMZN,163.5,163.60000610351562,157.2010040283203,159.3314971923828,88228000,159.3314971923828
2021-01-04,GOOGL,88.0,88.12449645996094,85.35700225830078,86.30650329589844,37324000,85.65928649902344
2021-01-04,META,274.7799987792969,275.0,265.20001220703125,268.94000244140625,15106100,267.0744323730469
2021-01-04,MSFT,222.52999877929688,223.0,214.80999755859375,217.69000244140625,37130100,208.8822021484375
2021-01-05,AAPL,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,97664900,127.41276550292969
2021-01-05,AMZN,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,53110000,160.92550659179688
2021-01-05,GOOGL,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,20360000,86.35006713867188
2021-01-05,META,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,9871600,269.0903015136719
2021-01-05,MSFT,217.25999450683594,218.52000427246094,215.6999969482422,217.89999389648438,23823000,209.08372497558594
2021-01-06,AAPL,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,155088000,123.12384796142578
2021-01-06,AMZN,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,87896000,156.91900634765625
2021-01-06,GOOGL,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,46588000,85.49800872802734
2021-01-06,META,262.0,267.75,260.010009765625,263.30999755859375,24354100,261.4834289550781
2021-01-06,MSFT,212.1699981689453,216.49000549316406,211.94000244140625,212.25,35930700,203.66236877441406
2021-01-07,AAPL,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,109578200,127.32526397705078
2021-01-07,AMZN,157.85000610351562,160.427001953125,157.75,158.10800170898438,70290000,158.10800170898438
2021-01-07,GOOGL,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,41936000,88.05170440673828
2021-01-07,META,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,15789800,266.875732421875
2021-01-07,MSFT,214.0399932861328,219.33999633789062,213.7100067138672,218.2899932861328,27694500,209.45797729492188
2021-01-08,AAPL,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,105158200,128.4241943359375
2021-01-08,AMZN,159.0,159.53199768066406,157.11000061035156,159.13499450683594,70754000,159.13499450683594
2021-01-08,GOOGL,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,35484000,89.21739959716797
2021-01-08,META,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,18528300,265.71392822265625
2021-01-08,MSFT,218.67999267578125,220.5800018310547,217.02999877929688,219.6199951171875,22956200,210.73411560058594
2021-01-11,AAPL,129.19000244140625,130.1699981689453,128.5,128.97999572753906,100384500,125.43852233886719
2021-01-11,AMZN,157.40049743652344,157.81900024414062,155.5,155.7104949951172,73668000,155.7104949951172
2021-01-11,GOOGL,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,34796000,87.15597534179688
2021-01-11,META,260.4800109863281,263.4700012207031,255.89999389648438,256.8399963378906,30412300,255.05833435058594
2021-01-11,MSFT,218.47000122070312,218.91000366210938,216.72999572753906,217.49000549316406,23031300,208.6903076171875
2021-01-12,AAPL,128.5,129.69000244140625,126.86000061035156,128.8000030517578,91951100,125.26345825195312
2021-01-12,AMZN,156.0,157.10699462890625,154.3000030517578,156.04150390625,70292000,156.04150390625
2021-01-12,GOOGL,87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,29528000,86.22004699707031
2021-01-12,META,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789062,26383500,249.3482208251953
2021-01-12,MSFT,216.5,217.10000610351562,213.32000732421875,214.92999267578125,23249300,206.23388671875
2021-01-13,AAPL,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,88636800,127.29608917236328
2021-01-13,AMZN,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,66424000,158.29449462890625
