date,ticker,open,high,low,close,volume,adj_close
2021-07-01,A,147.77000427246094,148.3699951171875,147.00999450683594,147.7899932861328,1426500,143.04910278320312
2021-07-01,AAMI,23.639999389648438,24.1200008392334,23.334999084472656,23.950000762939453,349100,23.772485733032227
2021-07-01,AAP,205.80999755859375,209.17999267578125,204.8300018310547,208.94000244140625,611300,186.8420867919922
2021-07-01,AAPL,,,,,,
2021-07-01,AAT,37.459999084472656,37.91999816894531,37.189998626708984,37.599998474121094,236300,29.511552810668945
2021-07-01,ABBV,112.9499969482422,114.5500030517578,112.88999938964844,114.26000213623048,5306900.0,95.50994873046876
2021-07-01,ABCB,50.880001068115234,51.619998931884766,50.43000030517578,51.31999969482422,267600,48.40569305419922
2021-07-01,ABG,173.50999450683594,177.49000549316406,173.2100067138672,176.00999450683594,260200,176.00999450683594
2021-07-01,ABM,44.90999984741211,45.060001373291016,44.52000045776367,44.59000015258789,394900,40.74190902709961
2021-07-01,ABNB,154.5,157.41000366210938,151.41000366210938,153.0800018310547,9787100.0,153.0800018310547
2021-07-01,ABR,17.8700008392334,18.170000076293945,17.809999465942383,18.079999923706055,970600,10.9800386428833
2021-07-01,ABT,115.61000061035156,117.29000091552734,115.4800033569336,117.16000366210938,4739600.0,107.3243179321289
2021-07-01,ACA,59.2599983215332,59.2599983215332,58.439998626708984,58.630001068115234,168900.0,57.824092864990234
2021-07-01,ACAD,24.219999313354492,24.770000457763672,23.93000030517578,24.770000457763672,1067400.0,24.770000457763672
2021-07-01,ACGL,39.130001068115234,40.18000030517578,38.959999084472656,39.95000076293945,1892900,37.98839569091797
2021-07-01,ACHC,62.9900016784668,64.16000366210938,62.689998626708984,63.540000915527344,429000.0,63.540000915527344
2021-07-01,ACIW,37.22999954223633,37.709999084472656,37.189998626708984,37.52000045776367,407600.0,37.52000045776367
2021-07-01,ACLS,40.599998474121094,40.630001068115234,39.66999816894531,39.810001373291016,310400.0,39.810001373291016
2021-07-01,ACMR,34.176666259765625,34.33333206176758,33.52000045776367,33.96333312988281,371700.0,33.96333312988281
2021-07-01,ACN,295.4800109863281,300.05999755859375,295.0,300.0,3104100.0,281.05841064453125
2021-07-01,ADAM,17.959999084472656,18.15999984741211,17.84000015258789,18.040000915527344,364750.0,10.207618713378906
2021-07-01,ADBE,583.3300170898438,587.780029296875,581.3499755859375,584.72998046875,1646100.0,584.72998046875
2021-07-01,ADEA,9.674622535705566,9.718046188354492,9.487903594970703,9.509615898132324,570275.0,8.685277938842773
2021-07-01,ADI,172.02999877929688,172.08999633789062,168.88999938964844,169.1699981689453,2865100,156.34515380859375
2021-07-01,ADM,61.0,61.27000045776367,60.650001525878906,60.709999084472656,2828900,53.47593688964844
2021-07-01,ADMA,1.6100000143051147,1.6100000143051147,1.5700000524520874,1.590000033378601,1706200.0,1.590000033378601
2021-07-01,ADNT,45.72999954223633,46.0,45.0099983215332,45.15999984741211,491700.0,45.15999984741211
2021-07-01,ADP,198.6199951171875,199.97999572753906,198.41000366210938,199.80999755859375,1130300,181.89047241210938
2021-07-01,ADSK,291.7799987792969,295.2200012207031,290.6099853515625,293.70001220703125,757900,293.70001220703125
2021-07-01,ADT,10.829999923706055,10.9399995803833,10.779999732971191,10.890000343322754,1653400.0,9.783994674682617
2021-07-01,ADUS,87.47000122070312,89.22000122070312,87.33000183105469,89.0,137900.0,89.0
2021-07-01,AEE,80.05000305175781,81.16000366210938,79.8499984741211,80.69999694824219,1020300,70.66490936279297
2021-07-01,AEO,37.689998626708984,38.04999923706055,37.31999969482422,37.61000061035156,2377800.0,32.881324768066406
2021-07-01,AEP,84.7300033569336,85.62000274658203,84.45999908447266,85.26000213623047,2217300.0,72.25730895996094
2021-07-01,AES,26.329999923706055,26.450000762939453,26.09000015258789,26.329999923706055,4103100,21.906360626220703
2021-07-01,AFL,54.029998779296875,54.29999923706055,53.61000061035156,54.0,3563500.0,48.69645690917969
2021-07-01,AGG,115.1500015258789,115.19000244140624,115.01000213623048,115.11000061035156,4744900.0,99.8128890991211
2021-07-01,AGO,47.880001068115234,48.27000045776367,47.54999923706055,47.939998626708984,361500.0,44.796321868896484
2021-07-01,AGYS,57.119998931884766,58.560001373291016,55.88999938964844,56.97999954223633,79500.0,56.97999954223633
2021-07-01,AHCO,28.55500030517578,28.55500030517578,26.979999542236328,27.260000228881836,780200.0,27.260000228881836
2021-07-01,AHH,13.350000381469727,13.5600004196167,13.3100004196167,13.40999984741211,215200.0,9.897619247436523
2021-07-01,AIG,,,,,,
2021-07-01,AIN,90.12999725341797,90.12999725341797,88.73999786376953,88.87999725341797,77200.0,84.0987319946289
2021-07-01,AIQ,30.549999237060547,30.61000061035156,30.36000061035156,30.56999969482422,26800.0,30.23301696777344
2021-07-01,AIR,39.189998626708984,39.209999084472656,38.599998474121094,38.97999954223633,193000.0,38.97999954223633
2021-07-01,AIZ,156.67999267578125,157.58999633789062,155.64999389648438,156.85000610351562,384000,145.20367431640625
2021-07-01,AJG,140.44000244140625,141.0399932861328,139.9600067138672,140.4199981689453,990400.0,134.1144256591797
2021-07-01,AKAM,116.81999969482422,117.55999755859375,116.62999725341797,117.08000183105469,839300,117.08000183105469
2021-07-01,AKR,21.969999313354492,22.559999465942383,21.850000381469727,22.3700008392334,485900.0,18.56075668334961
2021-07-01,AL,42.11000061035156,42.59000015258789,41.650001525878906,42.41999816894531,430400.0,39.08265686035156
2021-07-01,ALB,170.0,172.24000549316406,169.3699951171875,172.02999877929688,677000,162.9204864501953
2021-07-01,ALEX,18.489999771118164,18.829999923706055,18.309999465942383,18.700000762939453,237500.0,15.120274543762207
2021-07-01,ALG,154.1199951171875,155.25999450683594,152.6999969482422,154.7100067138672,35700.0,150.73585510253906
2021-07-01,ALGN,609.3099975585938,619.0399780273438,607.5900268554688,618.9600219726562,658800,618.9600219726562
2021-07-01,ALGT,194.97000122070312,198.82000732421875,194.97000122070312,197.52999877929688,198000.0,190.92039489746094
2021-07-01,ALKS,24.56999969482422,24.989999771118164,24.479999542236328,24.899999618530273,1498900.0,24.899999618530273
