date,ticker,open,high,low,close,volume,adj_close
2021-04-01,A,128.0,128.3000030517578,127.01000213623047,127.69000244140625,1126400,123.4061279296875
2021-04-01,AAMI,20.540000915527344,20.920000076293945,20.06999969482422,20.790000915527344,528500,20.626636505126953
2021-04-01,AAP,183.25,186.7899932861328,181.57000732421875,185.9600067138672,829000,165.44802856445312
2021-04-01,AAPL,,,,,,
2021-04-01,AAT,32.630001068115234,33.029998779296875,32.400001525878906,33.02000045776367,234300,25.72874641418457
2021-04-01,ABBV,108.91999816894533,108.9800033569336,107.31999969482422,108.5199966430664,5091700.0,89.6222152709961
2021-04-01,ABCB,52.68000030517578,53.529998779296875,52.119998931884766,53.2400016784668,314300,50.07059860229492
2021-04-01,ABG,196.86000061035156,198.6300048828125,192.32000732421875,196.7100067138672,90700,196.7100067138672
2021-04-01,ABM,51.06999969482422,51.43000030517578,50.38999938964844,50.869998931884766,378300,46.27959442138672
2021-04-01,ABNB,192.5,193.9900054931641,185.3699951171875,188.2400054931641,2921400.0,188.2400054931641
2021-04-01,ABR,16.010000228881836,16.15999984741211,15.75,16.15999984741211,1419600,9.626453399658203
2021-04-01,ABT,120.27999877929688,120.87000274658205,118.77999877929688,118.94000244140624,4015100.0,108.55628967285156
2021-04-01,ACA,65.08999633789062,65.83000183105469,64.16999816894531,65.80999755859375,303800.0,64.85354614257812
2021-04-01,ACAD,25.860000610351562,26.280000686645508,25.260000228881836,25.59000015258789,1503400.0,25.59000015258789
2021-04-01,ACGL,38.33000183105469,39.45000076293945,38.150001525878906,39.40999984741211,2432400,37.474910736083984
2021-04-01,ACHC,57.02000045776367,57.470001220703125,55.54999923706055,56.79999923706055,394300.0,56.79999923706055
2021-04-01,ACIW,38.470001220703125,39.349998474121094,38.470001220703125,38.810001373291016,499400.0,38.810001373291016
2021-04-01,ACLS,41.91999816894531,47.7400016784668,41.91999816894531,47.599998474121094,1010100.0,47.599998474121094
2021-04-01,ACMR,28.333332061767578,31.200000762939453,28.296667098999023,30.02666664123535,1440900.0,30.02666664123535
2021-04-01,ACN,278.6199951171875,278.7799987792969,276.07000732421875,278.3399963378906,2301900.0,259.96142578125
