date,ticker,open,high,low,close,volume,adj_close
2021-10-01,AAPL,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,94639600,139.38499450683594
2021-10-01,AMZN,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,56712000,164.16299438476562
2021-10-01,GOOGL,134.44749450683594,136.91050720214844,134.072998046875,136.54299926757812,35360000,135.51904296875
2021-10-01,META,341.6099853515625,345.0199890136719,338.6400146484375,343.010009765625,14905300,340.630615234375
2021-10-01,MSFT,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,30086300,279.21734619140625
2021-10-04,AAPL,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,98322000,135.955322265625
2021-10-04,AMZN,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,90462000,159.48899841308594
2021-10-04,GOOGL,135.9604949951172,135.9604949951172,131.0500030517578,133.6595001220703,51202000,132.6571807861328
2021-10-04,META,335.5299987792969,335.94000244140625,322.70001220703125,326.2300109863281,42885000,323.9670104980469
2021-10-04,MSFT,287.3999938964844,287.75,280.25,283.1099853515625,31350700,273.4321594238281
2021-10-05,AAPL,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,80861100,137.88026428222656
2021-10-05,AMZN,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000,161.0500030517578
2021-10-05,GOOGL,134.04100036621094,137.22450256347656,134.04100036621094,136.0229949951172,32404000,135.00294494628906
2021-10-05,META,328.5799865722656,335.17999267578125,326.1600036621094,332.9599914550781,35377900,330.6502990722656
2021-10-05,MSFT,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,24993000,278.8890380859375
2021-10-06,AAPL,139.47000122070312,142.14999389648438,138.3699951171875,142.0,83221100,138.7498779296875
2021-10-06,AMZN,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000,163.10049438476562
2021-10-06,GOOGL,134.75,137.75,134.5500030517578,137.56500244140625,24364000,136.53341674804688
2021-10-06,META,329.739990234375,334.3800048828125,325.79998779296875,333.6400146484375,26443000,331.3255920410156
2021-10-06,MSFT,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,28002600,283.0903015136719
2021-10-07,AAPL,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,61732700,140.01036071777344
2021-10-07,AMZN,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000,165.1215057373047
2021-10-07,GOOGL,138.89199829101562,140.04200744628906,138.6510009765625,139.22500610351562,25110000,138.1809539794922
2021-10-07,META,337.0,338.8399963378906,328.9800109863281,329.2200012207031,28307500,326.936279296875
2021-10-07,MSFT,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,20430500,284.7709045410156
2021-10-08,AAPL,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,58773200,139.62925720214844
2021-10-08,AMZN,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,39964000,164.43099975585938
2021-10-08,GOOGL,139.57699584960938,140.33099365234375,139.21749877929688,139.78550720214844,26526000,138.73724365234375
2021-10-08,META,331.510009765625,333.3999938964844,328.7099914550781,330.04998779296875,15946100,327.760498046875
2021-10-08,MSFT,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,17685700,284.7709045410156
2021-10-11,AAPL,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,64452200,139.5413360595703
2021-10-11,AMZN,163.75,164.62950134277344,161.90499877929688,162.31500244140625,40684000,162.31500244140625
2021-10-11,GOOGL,139.29200744628906,140.71200561523438,138.85899353027344,138.91400146484375,17954000,137.8722686767578
2021-10-11,META,327.6300048828125,330.4599914550781,325.30999755859375,325.45001220703125,14708200,323.1924133300781
2021-10-11,MSFT,292.9200134277344,297.9700012207031,292.75,294.2300109863281,19298600,284.17205810546875
2021-10-12,AAPL,143.22999572753906,143.25,141.0399932861328,141.50999450683594,73035900,138.27110290527344
2021-10-12,AMZN,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,36392000,162.3665008544922
2021-10-12,GOOGL,139.47999572753906,139.5070037841797,135.75999450683594,136.44900512695312,36332000,135.42575073242188
2021-10-12,META,323.0299987792969,324.3800048828125,317.3699951171875,323.7699890136719,31658700,321.5240173339844
2021-10-12,MSFT,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,17974100,282.8681945800781
2021-10-13,AAPL,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,78762700,137.68484497070312
2021-10-13,AMZN,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,48402000,164.21400451660156
2021-10-13,GOOGL,137.40249633789062,138.0,136.5189971923828,137.58200073242188,19654000,136.5502471923828
2021-10-13,META,326.9700012207031,327.0,322.6600036621094,324.5400085449219,14761500,322.2887268066406
