date,ticker,open,high,low,close,volume,adj_close
2021-03-01,A,123.05000305175781,125.1500015258789,122.87999725341797,124.4800033569336,1404400,120.30384826660156
2021-03-01,AAMI,18.469999313354492,19.270000457763672,18.15999984741211,19.200000762939453,446500,19.03972053527832
2021-03-01,AAP,162.1300048828125,163.74000549316406,161.77000427246094,162.66000366210938,814500,144.51925659179688
2021-03-01,AAPL,,,,,,
2021-03-01,AAT,31.809999465942383,32.40999984741211,31.450000762939453,31.979999542236328,301600,24.7224063873291
2021-03-01,ABBV,108.52999877929688,109.20999908447266,108.06999969482422,108.41000366210938,4709500.0,89.5313720703125
2021-03-01,ABCB,48.849998474121094,49.119998931884766,48.29999923706055,49.02000045776367,312000,45.9705924987793
2021-03-01,ABG,174.0399932861328,176.22000122070312,171.22999572753906,172.14999389648438,122700,172.14999389648438
2021-03-01,ABM,44.060001373291016,44.45000076293945,43.68000030517578,44.029998779296875,186200,39.90808868408203
2021-03-01,ABNB,195.82000732421875,199.69000244140625,192.6199951171875,196.4199981689453,15798500.0,196.4199981689453
2021-03-01,ABR,17.030000686645508,17.1200008392334,16.709999084472656,16.8700008392334,2070900,9.852821350097656
2021-03-01,ABT,120.98999786376952,122.9499969482422,120.61000061035156,122.20999908447266,3858600.0,111.5408172607422
2021-03-01,ACA,58.09000015258789,58.7400016784668,56.97100067138672,57.529998779296875,422200.0,56.693878173828125
2021-03-01,ACAD,49.34000015258789,49.90999984741211,48.560001373291016,49.560001373291016,815900.0,49.560001373291016
2021-03-01,ACGL,36.40999984741211,36.779998779296875,35.810001373291016,35.90999984741211,5809900,34.146766662597656
2021-03-01,ACHC,56.0099983215332,57.5,54.84000015258789,56.040000915527344,1144800.0,56.040000915527344
2021-03-01,ACIW,39.11000061035156,39.9900016784668,38.779998779296875,39.36000061035156,646800.0,39.36000061035156
2021-03-01,ACLS,37.45000076293945,39.790000915527344,37.400001525878906,39.709999084472656,431300.0,39.709999084472656
2021-03-01,ACMR,34.9033317565918,36.19333267211914,33.599998474121094,35.89666748046875,1220400.0,35.89666748046875
2021-03-01,ACN,254.0,259.79998779296875,254.0,258.1600036621094,1954700.0,241.1138610839844
2021-03-01,ADAM,16.8799991607666,17.280000686645508,16.84000015258789,17.0,854150.0,9.205317497253418
2021-03-01,ADBE,465.6799926757813,470.5,462.6499938964844,469.5700073242187,2358600.0,469.5700073242187
2021-03-01,ADEA,8.675895690917969,9.20999813079834,8.671553611755371,9.162233352661133,2098523.0,8.28207015991211
2021-03-01,ADI,157.0800018310547,158.77999877929688,155.02999877929688,158.58999633789062,3385500,145.9500732421875
2021-03-01,ADM,57.20000076293945,57.72999954223633,57.13999938964844,57.29999923706055,2100400,50.1961784362793
