date,ticker,open,high,low,close,volume,adj_close
2020-03-02,A,77.30999755859375,82.0,77.23999786376953,81.97000122070312,3407500,78.58251953125
2020-03-02,AAMI,9.380000114440918,9.380000114440918,8.944999694824219,9.15999984741211,935500,8.925947189331055
2020-03-02,AAP,133.4499969482422,133.4499969482422,128.0399932861328,132.99000549316406,1403000,117.25499725341797
2020-03-02,AAPL,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,341397200,72.20024108886719
2020-03-02,AAT,40.90999984741211,42.970001220703125,40.90999984741211,42.90999984741211,599000,32.128089904785156
2020-03-02,ABBV,86.0,88.77999877929688,83.55000305175781,88.69000244140625,12171100,69.52780151367188
2020-03-02,ABCB,34.2599983215332,35.290000915527344,33.68000030517578,35.27000045776367,535600,32.279518127441406
2020-03-02,ABG,88.9000015258789,93.11000061035156,86.55000305175781,93.02999877929688,364000,93.02999877929688
2020-03-02,ABM,33.0,34.77000045776367,32.599998474121094,34.720001220703125,691000,30.762001037597656
2020-03-02,ABR,12.1899995803833,13.010000228881836,12.100000381469727,12.989999771118164,2428800,6.96518611907959
2020-03-02,ABT,77.87999725341797,81.68000030517578,77.25,81.61000061035156,11483600,73.34517669677734
2020-03-02,ACA,43.0,44.029998779296875,41.56999969482422,43.88999938964844,406700.0,43.0648078918457
2020-03-02,ACAD,42.709999084472656,44.29999923706055,41.22999954223633,43.7599983215332,1715400.0,43.7599983215332
2020-03-02,ACGL,40.5,42.540000915527344,40.2599983215332,42.4900016784668,1657700,40.40367889404297
2020-03-02,ACHC,29.809999465942383,30.079999923706055,29.049999237060547,29.93000030517578,1204400.0,29.93000030517578
2020-03-02,ACIW,28.110000610351562,29.290000915527344,27.309999465942383,29.239999771118164,978100.0,29.239999771118164
2020-03-02,ACLS,24.280000686645508,24.280000686645508,23.299999237060547,23.950000762939453,287500.0,23.950000762939453
2020-03-02,ACMR,11.853333473205566,12.226667404174805,11.233332633972168,12.223333358764648,958800.0,12.223333358764648
2020-03-02,ACN,182.0,189.82000732421875,178.02000427246094,189.5500030517578,4317900,174.3149871826172
2020-03-02,ADAM,23.520000457763672,24.239999771118164,23.200000762939453,24.200000762939453,3621325.0,12.171158790588379
2020-03-02,ADBE,349.80999755859375,360.75,342.6099853515625,360.2799987792969,5398100,360.2799987792969
2020-03-02,ADEA,7.464396953582764,7.572954177856445,7.117013931274414,7.520846843719482,2734826.0,6.324398040771484
2020-03-02,ADI,110.08999633789062,111.44000244140625,107.23999786376953,111.2699966430664,3979400,100.44706726074219
2020-03-02,ADM,38.189998626708984,38.84000015258789,37.56999969482422,38.84000015258789,4829300,32.939422607421875
2020-03-02,ADMA,3.0,3.055999994277954,2.880000114440918,2.9700000286102295,1930000.0,2.9700000286102295
2020-03-02,ADNT,23.889999389648438,24.030000686645508,22.56999969482422,23.530000686645508,1554700.0,23.530000686645508
2020-03-02,ADP,155.5500030517578,163.08999633789062,154.24000549316406,163.0,3194400,143.44210815429688
2020-03-02,ADSK,190.6699981689453,191.97000122070312,183.27000427246094,190.8300018310547,2698800,190.8300018310547
2020-03-02,ADT,6.380000114440918,6.599999904632568,6.03000020980835,6.599999904632568,2037400.0,5.7688117027282715
2020-03-02,ADUS,75.75,82.37000274658203,75.75,82.08000183105469,229100.0,82.08000183105469
2020-03-02,AEE,79.29000091552734,84.45999908447266,79.1500015258789,84.41999816894531,2835700,71.07644653320312
2020-03-02,AEO,12.899999618530273,13.09000015258789,12.239999771118164,13.069999694824219,6100400.0,11.292025566101074
2020-03-02,AEP,89.55000305175781,95.30999755859376,89.33999633789062,95.08999633789062,4936200,77.20098114013672
2020-03-02,AES,16.770000457763672,18.239999771118164,16.479999542236328,18.219999313354492,8987900,14.583090782165527
2020-03-02,AFL,43.119998931884766,45.29999923706055,42.91999816894531,45.290000915527344,6569000,39.436561584472656
2020-03-02,AGG,116.29000091552734,116.44000244140624,115.88999938964844,115.94000244140624,13198200,97.89903259277344
2020-03-02,AGO,40.720001220703125,42.61000061035156,40.650001525878906,42.529998779296875,1157200.0,38.276187896728516
2020-03-02,AGYS,32.52000045776367,32.959999084472656,31.950000762939453,32.400001525878906,274100.0,32.400001525878906
2020-03-02,AHCO,16.350000381469727,17.52199935913086,16.0,16.110000610351562,116200.0,16.110000610351562
2020-03-02,AHH,16.829999923706055,17.399999618530273,16.729999542236328,17.299999237060547,589100.0,11.894867897033691
2020-03-02,AIG,42.11000061035156,42.88999938964844,41.43000030517578,42.849998474121094,10262100,36.66241836547851
2020-03-02,AIN,64.37000274658203,67.27999877929688,63.11000061035156,67.25,493300.0,62.37863540649414
2020-03-02,AIQ,17.600000381469727,18.049999237060547,17.350000381469727,18.049999237060547,18500,17.72193145751953
2020-03-02,AIR,34.7400016784668,36.540000915527344,33.119998931884766,36.40999984741211,268800.0,36.27312088012695
2020-03-02,AIZ,120.80000305175781,127.94999694824219,120.61000061035156,127.88999938964844,553200,115.38652038574219
2020-03-02,AJG,97.81999969482422,103.58999633789062,97.81999969482422,103.51000213623048,1815500,96.50350189208984
2020-03-02,AKAM,87.30999755859375,90.91999816894531,86.5999984741211,90.91000366210938,1726600,90.91000366210938
2020-03-02,AKR,22.899999618530273,23.329999923706055,22.209999084472656,23.309999465942383,950100.0,18.653484344482422
2020-03-02,AL,38.63999938964844,39.380001068115234,37.869998931884766,39.20000076293945,1651800.0,34.9243049621582
2020-03-02,ALB,82.48999786376953,84.30000305175781,80.1500015258789,84.30000305175781,1661200,78.13298797607422
2020-03-02,ALEX,18.799999237060547,19.1200008392334,18.610000610351562,19.010000228881836,680500.0,14.814919471740723
2020-03-02,ALG,111.4000015258789,113.97000122070312,111.0,113.27999877929688,66900.0,109.7537841796875
2020-03-02,ALGN,218.91000366210938,230.49000549316406,212.94000244140625,230.22000122070312,1325200,230.22000122070312
2020-03-02,ALGT,138.9199981689453,139.25999450683594,127.02999877929688,137.42999267578125,524500.0,132.8314208984375
2020-03-02,ALKS,20.899999618530273,21.280000686645508,20.010000228881836,21.239999771118164,3491700.0,21.239999771118164
2020-03-02,ALL,104.58999633789062,112.76000213623048,104.58999633789062,112.66999816894533,2794600,97.99302673339844
2020-03-02,ALLE,115.36000061035156,120.86000061035156,114.7300033569336,120.86000061035156,912700,111.86759948730469
2020-03-02,ALRM,48.79999923706055,50.22999954223633,47.25,50.11000061035156,892400.0,50.11000061035156
2020-03-02,AMAT,58.70000076293945,60.189998626708984,57.0,60.15999984741211,10795200,57.024208068847656
2020-03-02,AMCR,48.400001525878906,49.0,46.900001525878906,48.95000076293945,2039320,38.15522384643555
2020-03-02,AMD,47.41999816894531,47.68000030517578,44.65999984741211,47.459999084472656,102324700,47.459999084472656
2020-03-02,AME,86.52999877929688,90.43000030517578,86.06999969482422,90.0199966430664,3211400,86.4698257446289
2020-03-02,AMGN,199.8999938964844,212.3699951171875,198.7100067138672,212.1999969482422,4245700,177.6649627685547
2020-03-02,AMN,73.72000122070312,74.62000274658203,72.62000274658203,74.4800033569336,561500.0,74.4800033569336
2020-03-02,AMP,142.1300048828125,150.88999938964844,139.49000549316406,150.86000061035156,1482600,136.38624572753906
2020-03-02,AMPH,15.5600004196167,15.890000343322754,15.399999618530273,15.850000381469727,321200.0,15.850000381469727
2020-03-02,AMRX,3.859999895095825,3.990000009536743,3.635999917984009,3.9800000190734863,1743900.0,3.9800000190734863
2020-03-02,AMSF,65.41999816894531,68.54000091552734,65.3499984741211,68.38999938964844,136500.0,41.65243148803711
2020-03-02,AMT,229.02999877929688,240.8800048828125,228.0800018310547,240.75,2718500,204.01918029785156
2020-03-02,AMWD,84.70999908447266,86.83999633789062,83.0999984741211,86.73999786376953,143100.0,86.73999786376953
2020-03-02,AMZN,95.32450103759766,97.72550201416016,93.5,97.69750213623048,135234000,97.69750213623048
