date,ticker,open,high,low,close,volume,adj_close
2020-02-03,A,83.29000091552734,83.69000244140625,82.11000061035156,82.1500015258789,1919800,78.75509643554688
2020-02-03,AAMI,9.239999771118164,9.520000457763672,9.199999809265137,9.390000343322754,435700,9.150068283081055
2020-02-03,AAP,132.77999877929688,134.41000366210938,132.33999633789062,132.64999389648438,1014200,116.95523834228516
2020-02-03,AAPL,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,173788400.0,74.40367889404297
2020-02-03,AAT,45.720001220703125,46.380001068115234,45.720001220703125,46.15999984741211,338500,34.56147003173828
2020-02-03,ABBV,81.30999755859375,82.5999984741211,80.91999816894531,82.30000305175781,10143700.0,64.51841735839844
2020-02-03,ABCB,40.529998779296875,40.849998474121094,40.29999923706055,40.470001220703125,273900,37.03862380981445
2020-02-03,ABG,100.76000213623047,103.5999984741211,98.36000061035156,99.26000213623047,408300,99.26000213623047
2020-02-03,ABM,38.34000015258789,38.88999938964844,38.18000030517578,38.72999954223633,419400,34.314857482910156
2020-02-03,ABR,14.84000015258789,15.079999923706055,14.8100004196167,14.899999618530273,817400,7.814371585845947
2020-02-03,ABT,87.77999877929688,88.4000015258789,86.75,87.05999755859375,4675900.0,78.24323272705078
2020-02-03,ACA,43.93000030517578,44.529998779296875,43.720001220703125,43.880001068115234,264100.0,43.05498123168945
2020-02-03,ACAD,40.38999938964844,41.0,40.02000045776367,40.900001525878906,731100.0,40.900001525878906
2020-02-03,ACGL,44.31999969482422,45.060001373291016,44.31999969482422,44.68000030517578,2053600,42.48614501953125
2020-02-03,ACHC,32.40999984741211,32.84000015258789,32.279998779296875,32.529998779296875,626700.0,32.529998779296875
2020-02-03,ACIW,34.70000076293945,35.060001373291016,34.380001068115234,34.75,351500.0,34.75
2020-02-03,ACLS,24.139999389648438,24.979999542236328,24.1200008392334,24.6200008392334,212300.0,24.6200008392334
2020-02-03,ACMR,11.630000114440918,12.99666690826416,11.5,11.84333324432373,2009400.0,11.84333324432373
2020-02-03,ACN,205.33999633789065,208.4199981689453,205.25,207.8000030517578,2345700.0,191.09820556640625
2020-02-03,ADAM,25.399999618530273,25.479999542236328,25.280000686645508,25.399999618530273,910950.0,12.77468490600586
2020-02-03,ADBE,353.4100036621094,358.6700134277344,352.2900085449219,358.0,2693800.0,358.0
2020-02-03,ADEA,6.973718166351318,7.038853168487549,6.621993064880371,6.652389049530029,2068330.0,5.594098091125488
2020-02-03,ADI,110.69999694824219,111.61000061035156,109.55000305175781,110.0,2134800,98.76448059082031
2020-02-03,ADM,44.970001220703125,45.27000045776367,44.63999938964844,44.959999084472656,3939400,37.832054138183594
2020-02-03,ADMA,4.010000228881836,4.059999942779541,3.880000114440918,4.010000228881836,446600.0,4.010000228881836
2020-02-03,ADNT,25.8700008392334,26.6200008392334,24.860000610351562,26.190000534057617,3852600.0,26.190000534057617
2020-02-03,ADP,173.8800048828125,175.1699981689453,173.0,173.94000244140625,2162800,153.06944274902344
2020-02-03,ADSK,197.86000061035156,199.94000244140625,197.77999877929688,199.25999450683594,888300,199.25999450683594
2020-02-03,ADT,6.199999809265137,6.369999885559082,6.150000095367432,6.25,842500.0,5.462887763977051
2020-02-03,ADUS,94.83000183105469,96.47000122070312,94.52999877929688,94.80999755859375,241600.0,94.80999755859375
2020-02-03,AEE,82.2300033569336,82.70999908447266,82.08000183105469,82.62999725341797,1105700,69.56937408447266
2020-02-03,AEO,14.210000038146973,14.789999961853027,14.069999694824219,14.390000343322754,3045000.0,12.432458877563477
2020-02-03,AEP,104.47000122070312,104.6999969482422,103.86000061035156,104.22000122070312,3671500.0,84.03414154052734
2020-02-03,AES,19.969999313354492,20.3799991607666,19.899999618530273,20.309999465942383,3843300,16.255908966064453
2020-02-03,AFL,51.849998474121094,52.45000076293945,51.849998474121094,52.0099983215332,4109800.0,45.04792022705078
2020-02-03,AGG,114.1999969482422,114.41000366210938,114.08000183105467,114.37000274658205,7214200.0,96.37477111816406
2020-02-03,AGO,46.04999923706055,46.720001220703125,46.04999923706055,46.47999954223633,450800.0,41.831111907958984
2020-02-03,AGYS,32.720001220703125,33.54999923706055,32.439998626708984,32.5,490400.0,32.5
2020-02-03,AHCO,13.260000228881836,15.470000267028809,13.260000228881836,14.399999618530273,61200.0,14.399999618530273
2020-02-03,AHH,18.399999618530273,18.739999771118164,18.3700008392334,18.6299991607666,298400.0,12.809328079223633
2020-02-03,AIG,50.52000045776367,51.380001068115234,50.43000030517578,51.15999984741211,2916600.0,43.77244186401367
2020-02-03,AIN,70.08999633789062,71.38999938964844,70.08999633789062,70.30999755859375,225700.0,65.21697998046875
2020-02-03,AIQ,18.61000061035156,18.834999084472656,18.61000061035156,18.799999237060547,24500.0,18.458301544189453
2020-02-03,AIR,42.79999923706055,43.31999969482422,42.29999923706055,42.5099983215332,202800.0,42.35018539428711
2020-02-03,AIZ,131.6199951171875,133.47000122070312,131.25,132.75,487700,119.23837280273438
2020-02-03,AJG,103.23999786376952,104.66000366210938,103.12999725341795,104.26000213623048,1035700.0,97.2027587890625
2020-02-03,AKAM,94.01000213623047,94.27999877929688,93.33000183105469,93.68000030517578,820300,93.68000030517578
2020-02-03,AKR,24.940000534057617,25.190000534057617,24.8700008392334,25.049999237060547,562900.0,20.045894622802734
2020-02-03,AL,43.130001068115234,43.380001068115234,42.75,43.029998779296875,524600.0,38.336544036865234
2020-02-03,ALB,80.79000091552734,81.27999877929688,79.72000122070312,80.79000091552734,2220200,74.8797607421875
2020-02-03,ALEX,21.860000610351562,22.1299991607666,21.729999542236328,21.81999969482422,282600.0,17.004812240600586
2020-02-03,ALG,125.62000274658203,126.62000274658203,125.11000061035156,126.01000213623047,62800.0,122.08753204345703
2020-02-03,ALGN,257.5,259.6199951171875,251.8800048828125,253.02000427246094,1142900,253.02000427246094
