date,ticker,open,high,low,close,volume,adj_close
2020-01-02,AAPL,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,135480400,72.40052032470703
2020-01-02,AMZN,93.75,94.90049743652344,93.2074966430664,94.90049743652344,80580000,94.90049743652344
2020-01-02,GOOGL,67.42050170898438,68.43399810791016,67.32450103759766,68.43399810791016,27278000,67.9207992553711
2020-01-02,META,206.75,209.7899932861328,206.27000427246094,209.77999877929688,12077100,208.3247528076172
2020-01-02,MSFT,158.77999877929688,160.72999572753906,158.3300018310547,160.6199951171875,22622100,152.50567626953125
2020-01-03,AAPL,74.2874984741211,75.1449966430664,74.125,74.35749816894531,146322800,71.69664001464844
2020-01-03,AMZN,93.2249984741211,94.30999755859375,93.2249984741211,93.74849700927734,75288000,93.74849700927734
2020-01-03,GOOGL,67.4000015258789,68.6875,67.36599731445312,68.07599639892578,23408000,67.56548309326172
2020-01-03,META,207.2100067138672,210.39999389648438,206.9499969482422,208.6699981689453,11188400,207.2224884033203
2020-01-03,MSFT,158.32000732421875,159.9499969482422,158.05999755859375,158.6199951171875,21116200,150.6067352294922
2020-01-06,AAPL,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,118387200,72.2679443359375
2020-01-06,AMZN,93.0,95.18450164794922,93.0,95.14399719238281,81236000,95.14399719238281
2020-01-06,GOOGL,67.58149719238281,69.91600036621094,67.55000305175781,69.8905029296875,46768000,69.36639404296875
2020-01-06,META,206.6999969482422,212.77999877929688,206.52000427246094,212.60000610351562,17058900,211.12522888183594
2020-01-06,MSFT,157.0800018310547,159.10000610351562,156.50999450683594,159.02999877929688,20813700,150.99603271484375
2020-01-07,AAPL,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,108872000,71.92805480957031
2020-01-07,AMZN,95.2249984741211,95.69450378417969,94.60199737548828,95.34300231933594,80898000,95.34300231933594
2020-01-07,GOOGL,70.02300262451172,70.17500305175781,69.5780029296875,69.75550079345703,34330000,69.23240661621094
2020-01-07,META,212.82000732421875,214.5800018310547,211.75,213.05999755859375,14912400,211.58203125
2020-01-07,MSFT,159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,21634100,149.61927795410156
2020-01-08,AAPL,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,132079200,73.08511352539062
2020-01-08,AMZN,94.9020004272461,95.55000305175781,94.3219985961914,94.59850311279297,70160000,94.59850311279297
2020-01-08,GOOGL,69.74099731445312,70.59249877929688,69.63150024414062,70.25199890136719,35314000,69.72517395019531
