date,ticker,open,high,low,close,volume,adj_close
2020-04-01,AAPL,61.625,62.18000030517578,59.782501220703125,60.227500915527344,176218400,58.21009826660156
2020-04-01,AMZN,96.64849853515625,97.24800109863281,94.6500015258789,95.38500213623047,82438000,95.38500213623047
2020-04-01,GOOGL,56.20000076293945,56.47100067138672,54.67449951171875,55.10499954223633,51970000,54.69176483154297
2020-04-01,META,161.6199951171875,164.14999389648438,158.0399932861328,159.60000610351562,19507600,158.49285888671875
2020-04-01,MSFT,153.0,157.75,150.82000732421875,152.11000061035156,57969900,144.82005310058594
2020-04-02,AAPL,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,165934000,59.18143844604492
2020-04-02,AMZN,95.08200073242188,96.37650299072266,94.5,95.94149780273438,86720000,95.94149780273438
2020-04-02,GOOGL,55.0,56.13850021362305,54.65650177001953,55.85150146484375,56410000,55.43266677856445
2020-04-02,META,159.10000610351562,161.35000610351562,155.9199981689453,158.19000244140625,20886300,157.0926513671875
2020-04-02,MSFT,151.86000061035156,155.47999572753906,150.36000061035156,155.25999450683594,49630700,147.81912231445312
2020-04-03,AAPL,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,129880000,58.33091735839844
2020-04-03,AMZN,95.55750274658203,96.31649780273438,94.4574966430664,95.32949829101562,72198000,95.32949829101562
2020-04-03,GOOGL,55.73550033569336,55.93949890136719,53.75400161743164,54.6349983215332,51374000,54.22528076171875
2020-04-03,META,157.14999389648438,157.91000366210938,150.8300018310547,154.17999267578125,25983300,153.11045837402344
2020-04-03,MSFT,155.10000610351562,157.3800048828125,152.19000244140625,153.8300018310547,41243300,146.45761108398438
2020-04-06,AAPL,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,201820400,63.4195442199707
2020-04-06,AMZN,96.80000305175781,99.9260025024414,96.5009994506836,99.87950134277344,115464000,99.87950134277344
2020-04-06,GOOGL,56.650001525878906,59.537498474121094,56.25,59.15950012207031,63320000,58.71586227416992
2020-04-06,META,160.14999389648438,166.1999969482422,158.50999450683594,165.5500030517578,28453600,164.40162658691406
2020-04-06,MSFT,160.32000732421875,166.5,157.5800018310547,165.27000427246094,67111700,157.34939575195312
2020-04-07,AAPL,67.69999694824219,67.92500305175781,64.75,64.85749816894531,202887200,62.68499755859375
2020-04-07,AMZN,100.85549926757812,101.78600311279297,99.88099670410156,100.58000183105469,102280000,100.58000183105469
2020-04-07,GOOGL,60.85049819946289,61.03900146484375,58.86249923706055,59.12799835205078,61620000,58.68458938598633
2020-04-07,META,171.7899932861328,173.38999938964844,166.00999450683594,168.8300018310547,31411900,167.6588592529297
2020-04-07,MSFT,169.58999633789062,170.0,163.25999450683594,163.49000549316406,62769000,155.6546630859375
2020-04-08,AAPL,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,168895200,64.28939056396484
2020-04-08,AMZN,101.05000305175781,102.19999694824219,100.55750274658203,102.1500015258789,79546000,102.1500015258789
2020-04-08,GOOGL,60.154998779296875,60.744998931884766,59.1974983215332,60.349998474121094,40334000,59.89742660522461
2020-04-08,META,171.25,175.0,167.74000549316406,174.27999877929688,21664200,173.07102966308594
2020-04-08,MSFT,165.6699981689453,166.6699981689453,163.5,165.1300048828125,48318200,157.21607971191406
2020-04-09,AAPL,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,161834800,64.75332641601562
2020-04-09,AMZN,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,92930000,102.13800048828125
2020-04-09,GOOGL,60.909000396728516,61.0994987487793,59.62099838256836,60.32849884033203,54028000,59.8760871887207
2020-04-09,META,175.89999389648438,177.0800018310547,171.57000732421875,175.19000244140625,23534300,173.9747314453125
2020-04-09,MSFT,166.36000061035156,167.3699951171875,163.3300018310547,165.13999938964844,51385100,157.2256317138672
2020-04-13,AAPL,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,131022800,66.02428436279297
2020-04-13,AMZN,102.0,109.0,101.9000015258789,108.44349670410156,134334000,108.44349670410156
2020-04-13,GOOGL,60.07500076293945,60.72600173950195,59.11650085449219,60.52050018310547,38702000,60.066654205322266
2020-04-13,META,173.6699981689453,175.0,169.4499969482422,174.7899932861328,19355400,173.57748413085938
