date,ticker,open,high,low,close,volume,adj_close
2023-07-03,AAPL,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,31458200,189.97402954101562
2023-07-03,AMZN,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,28264800,130.22000122070312
2023-07-03,GOOGL,119.23999786376953,120.19000244140625,118.81999969482422,119.9000015258789,14467900,119.00086212158203
2023-07-03,META,286.70001220703125,289.3999938964844,284.8500061035156,286.0199890136719,8629300,284.035888671875
2023-07-03,MSFT,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,12508700,331.64794921875
2023-07-05,AAPL,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,46920300,188.858642578125
2023-07-05,AMZN,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400,130.3800048828125
2023-07-05,GOOGL,119.23999786376953,122.61000061035156,119.2300033569336,121.75,27584800,120.83699035644531
2023-07-05,META,287.6499938964844,298.1199951171875,286.3599853515625,294.3699951171875,33865500,292.3280029296875
2023-07-05,MSFT,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,18172400,331.8049011230469
2023-07-06,AAPL,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,45094300,189.33242797851562
2023-07-06,AMZN,128.25,128.72999572753906,127.37000274658203,128.36000061035156,40639900,128.36000061035156
2023-07-06,GOOGL,119.80000305175781,120.30000305175781,118.4000015258789,120.11000061035156,24745200,119.20928192138672
2023-07-06,META,295.8900146484375,298.1199951171875,291.30999755859375,291.989990234375,47600500,289.9644775390625
2023-07-06,MSFT,337.29998779296875,342.989990234375,335.5,341.2699890136719,28161200,334.8663635253906
2023-07-07,AAPL,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,46815000,188.21701049804688
2023-07-07,AMZN,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41992300,129.77999877929688
2023-07-07,GOOGL,120.0999984741211,121.05000305175781,119.4000015258789,119.4800033569336,21709500,118.5840072631836
2023-07-07,META,292.17999267578125,296.20001220703125,288.6600036621094,290.5299987792969,25586000,288.5146179199219
2023-07-07,MSFT,339.32000732421875,341.7900085449219,337.0,337.2200012207031,21214800,330.8924255371094
2023-07-10,AAPL,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,59922200,186.17372131347656
2023-07-10,AMZN,129.07000732421875,129.27999877929688,125.91999816894531,127.12999725341797,61889300,127.12999725341797
2023-07-10,GOOGL,118.30000305175781,118.30999755859375,116.13999938964844,116.44999694824219,35315200,115.57672882080078
2023-07-10,META,295.54998779296875,298.1300048828125,287.04998779296875,294.1000061035156,37058300,292.0599060058594
2023-07-10,MSFT,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,32791400,325.6035461425781
2023-07-11,AAPL,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,46638100,185.65060424804688
2023-07-11,AMZN,127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500,128.77999877929688
2023-07-11,GOOGL,116.29000091552734,117.70999908447266,115.3499984741211,117.13999938964844,23078800,116.26155853271484
2023-07-11,META,293.8999938964844,300.17999267578125,291.8999938964844,298.2900085449219,27585900,296.22076416015625
2023-07-11,MSFT,331.05999755859375,332.8599853515625,327.0,332.4700012207031,26698200,326.2314758300781
2023-07-12,AAPL,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,60750200,187.31878662109375
2023-07-12,AMZN,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,54022800,130.8000030517578
2023-07-12,GOOGL,118.80000305175781,120.33000183105469,118.41000366210938,118.93000030517578,30404400,118.03812408447266
2023-07-12,META,301.75,309.45001220703125,300.1000061035156,309.3399963378906,36677100,307.1941223144531
2023-07-12,MSFT,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,29995300,330.87274169921875
2023-07-13,AAPL,190.5,191.19000244140625,189.77999877929688,190.5399932861328,41342300,188.0788116455078
2023-07-13,AMZN,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,61170900,134.3000030517578
2023-07-13,GOOGL,120.93000030517578,124.83000183105469,120.44999694824219,124.54000091552734,44297900,123.60607147216797
