date,ticker,open,high,low,close,volume,adj_close
2025-01-02,AAPL,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,55740700,242.52516174316406
2025-01-02,AMZN,222.02999877929688,225.14999389648438,218.19000244140625,220.22000122070312,33956600,220.22000122070312
2025-01-02,GOOGL,190.64999389648438,192.0,187.5,189.42999267578125,20370800,188.69100952148438
2025-01-02,META,589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,12682300,597.3563842773438
2025-01-02,MSFT,425.5299987792969,426.07000732421875,414.8500061035156,418.5799865722656,16896500,415.51483154296875
2025-01-03,AAPL,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,40244100,242.03781127929688
2025-01-03,AMZN,222.50999450683594,225.36000061035156,221.6199951171875,224.19000244140625,27515600,224.19000244140625
2025-01-03,GOOGL,191.3699951171875,193.2100067138672,189.97999572753906,191.7899932861328,18596200,191.04177856445312
2025-01-03,META,604.760009765625,609.5,596.4099731445312,604.6300048828125,11436800,602.7294311523438
2025-01-03,MSFT,421.0799865722656,424.0299987792969,419.5400085449219,423.3500061035156,16662900,420.2499084472656
2025-01-06,AAPL,244.30999755859375,247.3300018310547,243.1999969482422,245.0,45045600,243.66891479492188
2025-01-06,AMZN,226.77999877929688,228.83999633789062,224.83999633789062,227.61000061035156,31849800,227.61000061035156
2025-01-06,GOOGL,193.97999572753906,198.22000122070312,193.85000610351562,196.8699951171875,29563600,196.10198974609375
2025-01-06,META,611.8300170898438,630.989990234375,605.6199951171875,630.2000122070312,14560800,628.2190551757812
2025-01-06,MSFT,428.0,434.32000732421875,425.4800109863281,427.8500061035156,20573600,424.7169494628906
2025-01-07,AAPL,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,40856000,240.8940887451172
2025-01-07,AMZN,227.89999389648438,228.3800048828125,221.4600067138672,222.11000061035156,28084200,222.11000061035156
2025-01-07,GOOGL,197.11000061035156,201.0,194.60000610351562,195.49000549316406,26487200,194.72738647460938
2025-01-07,META,631.7000122070312,632.0999755859375,608.22998046875,617.8900146484375,12071500,615.94775390625
2025-01-07,MSFT,429.0,430.6499938964844,420.79998779296875,422.3699951171875,18139100,419.277099609375
2025-01-08,AAPL,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,37628900,241.3813934326172
2025-01-08,AMZN,223.19000244140625,223.52000427246094,220.1999969482422,222.1300048828125,25033300,222.1300048828125
2025-01-08,GOOGL,192.57000732421875,196.2899932861328,192.3800048828125,193.9499969482422,24864800,193.19337463378906
2025-01-08,META,613.4000244140625,616.4400024414062,602.7899780273438,610.719970703125,10085800,608.8001708984375
2025-01-08,MSFT,423.4599914550781,426.9700012207031,421.5400085449219,424.55999755859375,15054600,421.4510498046875
2025-01-10,AAPL,240.00999450683594,240.16000366210938,233.0,236.85000610351562,61710900,235.5631866455078
2025-01-10,AMZN,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500,218.94000244140625
2025-01-10,GOOGL,194.3000030517578,196.52000427246094,190.30999755859375,192.0399932861328,26665200,191.29080200195312
2025-01-10,META,610.030029296875,629.9099731445312,597.3400268554688,615.8599853515625,19256600,613.924072265625
2025-01-10,MSFT,424.6300048828125,424.7099914550781,415.0199890136719,418.95001220703125,20201100,415.8821105957031
2025-01-13,AAPL,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,49630700,233.12649536132812
