date,ticker,open,high,low,close,volume,adj_close
2025-07-01,AAPL,206.6699981689453,210.19000244140625,206.13999938964844,207.82000732421875,78788900,207.18951416015625
2025-07-01,AMZN,219.5,221.8800048828125,217.92999267578125,220.4600067138672,39256800,220.4600067138672
2025-07-01,GOOGL,175.74000549316406,176.08999633789062,173.52999877929688,175.83999633789062,35904500,175.56802368164062
2025-07-01,META,736.8800048828125,737.75,715.3699951171875,719.219970703125,13431200,718.149169921875
2025-07-01,MSFT,496.4700012207031,498.04998779296875,490.9800109863281,492.04998779296875,19945400,490.3247375488281
2025-07-02,AAPL,208.91000366210938,213.33999633789062,208.13999938964844,212.44000244140625,67941800,211.7954864501953
2025-07-02,AMZN,219.72999572753906,221.60000610351562,219.05999755859375,219.9199981689453,30894200,219.9199981689453
2025-07-02,GOOGL,175.5399932861328,178.86000061035156,175.07000732421875,178.63999938964844,29128900,178.3636932373047
2025-07-02,META,715.3300170898438,720.2999877929688,712.7999877929688,713.5700073242188,9336700,712.507568359375
2025-07-02,MSFT,489.989990234375,493.5,488.70001220703125,491.0899963378906,16319600,489.36810302734375
2025-07-03,AAPL,212.14999389648438,214.64999389648438,211.80999755859375,213.5500030517578,34955800,212.90211486816406
2025-07-03,AMZN,221.82000732421875,224.00999450683594,221.36000061035156,223.41000366210938,29632400,223.41000366210938
2025-07-03,GOOGL,178.5,179.6699981689453,177.0500030517578,179.52999877929688,21689700,179.2523193359375
2025-07-03,META,726.6099853515625,729.030029296875,714.4199829101562,719.010009765625,8601700,717.9395141601562
2025-07-03,MSFT,493.80999755859375,500.1300048828125,493.44000244140625,498.8399963378906,13984800,497.0909423828125
2025-07-07,AAPL,212.67999267578125,216.22999572753906,208.8000030517578,209.9499969482422,50229000,209.31304931640625
2025-07-07,AMZN,223.0,224.2899932861328,222.3699951171875,223.47000122070312,36604100,223.47000122070312
2025-07-07,GOOGL,179.05999755859375,179.3000030517578,175.67999267578125,176.7899932861328,34175600,176.5165557861328
2025-07-07,META,717.5999755859375,727.0,713.510009765625,718.3499755859375,9457100,717.2804565429688
2025-07-07,MSFT,497.3800048828125,498.75,495.2300109863281,497.7200012207031,13981600,495.974853515625
2025-07-08,AAPL,210.10000610351562,211.42999267578125,208.4499969482422,210.00999450683594,42848900,209.3728485107422
2025-07-08,AMZN,223.9199981689453,224.0,218.42999267578125,219.36000061035156,45692000,219.36000061035156
2025-07-08,GOOGL,177.85000610351562,177.9499969482422,172.80999755859375,174.36000061035156,40442500,174.09031677246094
2025-07-08,META,721.5700073242188,722.9099731445312,714.8099975585938,720.6699829101562,7770700,719.5969848632812
2025-07-08,MSFT,497.239990234375,498.20001220703125,494.1099853515625,496.6199951171875,11846600,494.8786926269531
2025-07-09,AAPL,209.52999877929688,211.3300018310547,207.22000122070312,211.13999938964844,48749400,210.4994354248047
2025-07-09,AMZN,221.07000732421875,224.2899932861328,220.47000122070312,222.5399932861328,38155100,222.5399932861328
