date,ticker,open,high,low,close,volume,adj_close
2026-01-02,AAPL,272.260009765625,277.8399963378906,269.0,271.010009765625,37838100,270.75665283203125
2026-01-02,AMZN,231.33999633789062,235.4600067138672,224.6999969482422,226.5,51456200,226.5
2026-01-02,GOOGL,316.8999938964844,322.5,310.3299865722656,315.1499938964844,32009400,315.1499938964844
2026-01-02,META,662.72998046875,664.3900146484375,643.5,650.4099731445312,13726500,650.4099731445312
2026-01-02,MSFT,484.3900146484375,484.6600036621094,470.1600036621094,472.94000244140625,25571600,472.94000244140625
2026-01-05,AAPL,270.6400146484375,271.510009765625,266.1400146484375,267.260009765625,45647200,267.0101623535156
2026-01-05,AMZN,228.83999633789062,234.0,227.17999267578125,233.05999755859375,49733300,233.05999755859375
2026-01-05,GOOGL,317.6600036621094,319.0199890136719,314.6300048828125,316.5400085449219,30195600,316.5400085449219
2026-01-05,META,651.010009765625,664.5399780273438,647.75,658.7899780273438,12213700,658.7899780273438
2026-01-05,MSFT,474.05999755859375,476.07000732421875,469.5,472.8500061035156,25250300,472.8500061035156
2026-01-06,AAPL,267.0,267.54998779296875,262.1199951171875,262.3599853515625,52352100,262.1147155761719
2026-01-06,AMZN,232.10000610351562,243.17999267578125,232.07000732421875,240.92999267578125,53764700,240.92999267578125
2026-01-06,GOOGL,316.3999938964844,320.94000244140625,311.7799987792969,314.3399963378906,31212100,314.3399963378906
2026-01-06,META,659.5700073242188,665.52001953125,651.9000244140625,660.6199951171875,11074400,660.6199951171875
2026-01-06,MSFT,473.79998779296875,478.739990234375,469.75,478.510009765625,23037700,478.510009765625
2026-01-07,AAPL,263.20001220703125,263.67999267578125,259.80999755859375,260.3299865722656,48309800,260.08660888671875
2026-01-07,AMZN,239.61000061035156,245.2899932861328,239.52000427246094,241.55999755859375,42236500,241.55999755859375
2026-01-07,GOOGL,314.3599853515625,326.1499938964844,314.19000244140625,321.9800109863281,35104400,321.9800109863281
2026-01-07,META,655.6400146484375,659.1500244140625,644.8099975585938,648.6900024414062,12846300,648.6900024414062
2026-01-07,MSFT,479.760009765625,489.70001220703125,477.95001220703125,483.4700012207031,25564200,483.4700012207031
