date,ticker,open,high,low,close,volume,adj_close
2024-07-01,A,130.69000244140625,131.7899932861328,127.05999755859375,127.4000015258789,2364800,125.71564483642578
2024-07-01,AAMI,22.100000381469727,22.274999618530273,21.760000228881836,21.920000076293945,191300,21.87850570678711
2024-07-01,AAP,62.58000183105469,62.81999969482422,59.45000076293945,59.709999084472656,1767600,57.41619110107422
2024-07-01,AAPL,212.08999633789065,217.5099945068359,211.9199981689453,216.75,60402900,215.0865173339844
2024-07-01,AAT,22.239999771118164,22.450000762939453,22.06999969482422,22.399999618530273,381100,20.452421188354492
2024-07-01,ABBV,171.27000427246094,173.8800048828125,169.5399932861328,170.3699951171875,5194500,160.5318603515625
2024-07-01,ABCB,50.08000183105469,50.61000061035156,49.689998626708984,50.33000183105469,312400,49.45246124267578
2024-07-01,ABG,228.0399932861328,230.02000427246094,225.4199981689453,228.24000549316406,205500,228.24000549316406
2024-07-01,ABM,51.0099983215332,51.20000076293945,50.02000045776367,50.15999984741211,527200,48.32863235473633
2024-07-01,ABNB,152.1999969482422,152.1999969482422,149.13999938964844,151.6300048828125,2905000,151.6300048828125
2024-07-01,ABR,14.350000381469727,14.479999542236328,13.970000267028809,14.1899995803833,4074200,11.814380645751953
2024-07-01,ABT,104.16000366210938,105.51000213623048,102.61000061035156,103.1999969482422,4588900,99.76844024658205
2024-07-01,ACA,83.30999755859375,83.8499984741211,80.52999877929688,80.76000213623047,309500.0,80.45320892333984
2024-07-01,ACAD,16.190000534057617,16.40999984741211,15.890000343322754,16.040000915527344,1117200.0,16.040000915527344
2024-07-01,ACGL,101.97000122070312,102.33999633789062,100.58000183105469,100.6500015258789,1344700,95.70793914794922
2024-07-01,ACHC,67.52999877929688,68.41000366210938,66.94999694824219,67.01000213623047,674400.0,67.01000213623047
2024-07-01,ACIW,39.58000183105469,39.72999954223633,39.0,39.18000030517578,1307300.0,39.18000030517578
2024-07-01,ACLS,142.19000244140625,143.02000427246094,139.24000549316406,140.69000244140625,457700.0,140.69000244140625
2024-07-01,ACMR,22.969999313354492,23.31999969482422,22.149999618530273,23.190000534057617,780300.0,23.190000534057617
2024-07-01,ACN,303.7300109863281,304.3599853515625,299.6000061035156,302.54998779296875,2411100,295.7848205566406
2024-07-01,ACT,30.850000381469727,31.079999923706055,30.540000915527344,31.010000228881836,177300.0,29.997556686401367
2024-07-01,ADAM,5.840000152587891,5.880000114440918,5.659999847412109,5.730000019073486,748100.0,4.7353973388671875
2024-07-01,ADBE,551.3699951171875,561.2100219726562,549.72998046875,560.010009765625,3070200,560.010009765625
2024-07-01,ADEA,11.180000305175781,11.234999656677246,11.039999961853027,11.199999809265137,467352.0,10.946410179138184
2024-07-01,ADI,226.6999969482422,226.9499969482422,223.9199981689453,225.17999267578125,2307800,219.72850036621094
2024-07-01,ADM,60.81999969482422,61.40999984741211,60.459999084472656,60.63999938964844,2185500,57.32756042480469
2024-07-01,ADMA,11.25,11.645000457763672,11.210000038146973,11.550000190734863,2810400.0,11.550000190734863
2024-07-01,ADNT,25.399999618530273,25.399999618530273,24.43000030517578,24.670000076293945,1251400.0,24.670000076293945
2024-07-01,ADP,239.3000030517578,241.41000366210938,235.0800018310547,235.6699981689453,2124700,228.2178192138672
2024-07-01,ADSK,248.6199951171875,249.0,242.27999877929688,245.8300018310547,1172600,245.8300018310547
2024-07-01,ADT,7.599999904632568,7.670000076293945,7.409999847412109,7.420000076293945,5301200.0,7.1096696853637695
2024-07-01,ADUS,116.69000244140625,117.97000122070312,115.62999725341797,116.16000366210938,235700.0,116.16000366210938
2024-07-01,AEE,71.27999877929688,71.7699966430664,70.54000091552734,70.75,1812700,67.69090270996094
2024-07-01,AEO,20.190000534057617,20.25,19.389999389648438,19.399999618530273,3691100.0,18.331186294555664
2024-07-01,AEP,88.22000122070312,88.83999633789062,87.02999877929688,87.27999877929688,1427400,82.7767562866211
2024-07-01,AES,17.829999923706055,17.889999389648438,17.149999618530273,17.440000534057617,9712200,15.91198444366455
2024-07-01,AESI,20.040000915527344,20.31999969482422,19.81999969482422,20.040000915527344,1022800.0,18.598407745361328
2024-07-01,AFL,89.81999969482422,90.2699966430664,88.9000015258789,89.05999755859375,1850600,86.33967590332031
2024-07-01,AGG,96.43000030517578,96.66000366210938,96.22000122070312,96.25,12238900,90.5388412475586
2024-07-01,AGO,77.9000015258789,79.12000274658203,77.69000244140625,78.19000244140625,516200.0,77.00077056884766
2024-07-01,AGYS,104.0,104.83999633789062,100.55999755859375,103.43000030517578,221700.0,103.43000030517578
2024-07-01,AHCO,9.970000267028809,10.180000305175781,9.640000343322754,9.729999542236328,783700.0,9.729999542236328
2024-07-01,AHH,11.069999694824219,11.069999694824219,10.850000381469727,10.970000267028809,465300.0,9.768781661987305
2024-07-01,AIG,75.05000305175781,75.33999633789062,73.94000244140625,74.48999786376953,5714800,72.1325454711914
2024-07-01,AIN,84.38999938964844,84.45999908447266,81.80999755859375,82.36000061035156,132400.0,80.44061279296875
2024-07-01,AIQ,35.70000076293945,35.810001373291016,35.36000061035156,35.790000915527344,731800,35.70845413208008
2024-07-01,AIR,73.22000122070312,73.22000122070312,70.16000366210938,70.44999694824219,176500.0,70.44999694824219
2024-07-01,AIZ,166.55999755859375,168.17999267578125,164.97999572753906,166.88999938964844,462400,163.1779022216797
2024-07-01,AJG,260.0,261.0799865722656,257.5799865722656,259.2200012207031,581500,255.9416351318359
2024-07-01,AKAM,90.16999816894531,90.20999908447266,89.0199966430664,89.52999877929688,775300,89.52999877929688
2024-07-01,AKR,17.8799991607666,18.09000015258789,17.719999313354492,18.06999969482422,1014400.0,17.083831787109375
2024-07-01,AL,47.61000061035156,47.689998626708984,46.40999984741211,46.650001525878906,697400.0,45.51607894897461
2024-07-01,ALB,95.25,97.44000244140625,94.81999969482422,97.41000366210938,2451700,94.62071228027344
2024-07-01,ALEX,16.920000076293945,17.030000686645508,16.649999618530273,16.829999923706055,321200.0,15.563693046569824
2024-07-01,ALG,173.1300048828125,173.35000610351562,166.94000244140625,167.4499969482422,119100.0,165.596435546875
2024-07-01,ALGN,241.64999389648438,247.35000610351562,238.52000427246094,238.63999938964844,548300,238.63999938964844
2024-07-01,ALGT,49.880001068115234,50.38999938964844,47.869998931884766,49.459999084472656,473500.0,49.459999084472656
2024-07-01,ALKS,24.059999465942383,24.65999984741211,24.059999465942383,24.389999389648438,1242400.0,24.389999389648438
2024-07-01,ALL,161.33999633789062,161.74000549316406,159.60000610351562,160.5399932861328,1187300,155.98809814453125
2024-07-01,ALLE,118.54000091552734,118.80000305175781,115.37000274658203,115.73999786376953,635800,114.06082153320312
2024-07-01,ALRM,63.619998931884766,63.869998931884766,61.5,62.790000915527344,1014600.0,62.790000915527344
2024-07-01,AMAT,236.86000061035156,238.36000061035156,233.0800018310547,237.41000366210938,4239600,234.0570068359375
2024-07-01,AMCR,48.95000076293945,49.20000076293945,47.900001525878906,48.0,1410440,45.65070724487305
2024-07-01,AMD,161.25,161.50999450683594,153.63999938964844,157.69000244140625,50436700,157.69000244140625
2024-07-01,AME,168.05999755859375,168.08999633789062,165.1999969482422,165.57000732421875,953300,163.95094299316406
2024-07-01,AMGN,313.3399963378906,319.0,310.2300109863281,311.010009765625,1769400,296.7498474121094
2024-07-01,AMN,51.119998931884766,51.349998474121094,49.310001373291016,49.31999969482422,754500.0,49.31999969482422
2024-07-01,AMP,430.0400085449219,432.82000732421875,424.7799987792969,426.0899963378906,496900,416.6997375488281
2024-07-01,AMPH,38.83000183105469,39.400001525878906,37.459999084472656,38.5099983215332,731800.0,38.5099983215332
2024-07-01,AMR,298.8399963378906,332.5,298.8399963378906,328.4700012207031,650600.0,328.4700012207031
2024-07-01,AMRX,6.349999904632568,6.485000133514404,6.320000171661377,6.420000076293945,911700.0,6.420000076293945
2024-07-01,AMSF,43.91999816894531,44.130001068115234,43.2599983215332,43.81999969482422,104000.0,38.566654205322266
2024-07-01,AMT,194.3999938964844,195.91000366210935,191.6199951171875,194.02000427246097,1691700,184.44918823242188
2024-07-01,AMWD,78.76000213623047,79.6500015258789,77.11000061035156,78.37999725341797,193200.0,78.37999725341797
2024-07-01,AMZN,193.4900054931641,198.3000030517578,192.82000732421875,197.1999969482422,41192000,197.1999969482422
2024-07-01,ANDE,49.599998474121094,50.06999969482422,48.29999923706055,48.560001373291016,145800.0,47.25827407836914
2024-07-01,ANET,88.67749786376953,89.39250183105469,86.1875,89.17500305175781,6548400,89.17500305175781
2024-07-01,ANGI,19.100000381469727,20.0,18.700000762939453,18.799999237060547,52370.0,18.799999237060547
2024-07-01,ANIP,63.5,64.16000366210938,62.79999923706055,63.439998626708984,150900.0,63.439998626708984
2024-07-01,AOA,74.97000122070312,75.29000091552734,74.58000183105469,74.77999877929688,170300,71.62509155273438
2024-07-01,AOK,36.849998474121094,36.880001068115234,36.75,36.83000183105469,32000,34.73189163208008
2024-07-01,AOM,42.9900016784668,43.029998779296875,42.84000015258789,42.90999984741211,119200,40.55975341796875
2024-07-01,AON,294.3999938964844,295.4800109863281,293.1000061035156,293.489990234375,1020300,290.5932922363281
2024-07-01,AOR,56.40999984741211,56.41999816894531,56.150001525878906,56.25,101500,53.555870056152344
2024-07-01,AORT,25.479999542236328,25.719999313354492,25.1299991607666,25.450000762939453,226700.0,25.450000762939453
2024-07-01,AOS,82.19000244140625,82.23999786376953,80.16999816894531,80.18000030517578,623200,77.53482818603516
2024-07-01,AOSL,37.369998931884766,38.380001068115234,36.599998474121094,38.2400016784668,312500.0,38.2400016784668
2024-07-01,APA,29.75,29.950000762939453,29.09000015258789,29.6299991607666,5428600,27.383636474609375
2024-07-01,APAM,41.380001068115234,41.459999084472656,40.150001525878906,40.220001220703125,314600.0,34.48767852783203
2024-07-01,APD,256.5299987792969,257.8999938964844,246.69000244140625,247.33999633789065,1974700,238.02313232421875
